Waf: Entering directory `/home/anon/tarball/ns-allinone-3.35/ns-3.35/build'
97.9821 0.0620193 2872 2972
98.0437 0.0615463 2972 3068
98.1052 0.0615463 3068 3161
98.1668 0.0615463 3161 3251
98.2283 0.0615463 3251 3339
98.2904 0.0620346 3339 2680
98.2908 0.000473022 2680 2144
98.2913 0.000473022 2144 1717
98.351 0.0596771 1717 1608
98.3519 0.000923157 1608 1717
98.413 0.0610886 1717 1884
98.4745 0.0615463 1884 2036
98.5361 0.0615463 2036 2177
98.5976 0.0615463 2177 2308
98.5986 0.000946045 2308 2432
98.6596 0.0610733 2432 2550
98.6606 0.000946045 2550 2662
98.7217 0.0610733 2662 2769
98.7226 0.000938416 2769 2872
98.7846 0.0620193 2872 2972
98.8462 0.0615463 2972 3068
98.9077 0.0615463 3068 3161
98.9693 0.0615463 3161 3251
99.0308 0.0615463 3251 3339
99.0919 0.0610733 3339 3425
99.0938 0.00188446 3425 3508
99.1548 0.0610733 3508 3589
99.2159 0.0610733 3589 3669
99.2178 0.00189209 3669 3747
99.2789 0.0610733 3747 3823
99.34 0.0610733 3823 3898
99.4015 0.0615463 3898 4288
99.5246 0.123108 4288 3752
99.5251 0.000473022 3752 3216
99.6477 0.12262 3216 3752
99.652 0.00426483 3752 3828
100.633 0.980934 3828 3903
100.759 0.125961 3903 3216
100.882 0.123093 3216 3305
100.944 0.0620193 3305 3391
100.945 0.000946045 3391 3475
101.007 0.0620117 3475 3557
101.068 0.0610809 3557 3637
101.07 0.00188446 3637 3715
101.131 0.0610733 3715 3792
101.192 0.0610733 3792 3867
101.254 0.0615463 3867 4288
101.377 0.123108 4288 3752
101.377 0.000473022 3752 3216
101.5 0.12262 3216 3752
101.503 0.00332642 3752 3828
101.623 0.120255 3828 3216
101.746 0.123093 3216 3752
101.75 0.00334167 3752 3828
101.811 0.0615463 3828 4288
101.874 0.0625076 4288 3752
101.932 0.0577316 3752 3216
102.056 0.124512 3216 3305
102.058 0.0019455 3305 3391
102.119 0.0610123 3391 3475
102.18 0.0610733 3475 3557
102.182 0.0019455 3557 3637
102.243 0.0610199 3637 3715
102.304 0.0610733 3715 3792
102.306 0.0019455 3792 3867
102.368 0.0619583 3867 4288
102.491 0.12262 4288 4824
102.552 0.0610733 4824 5360
102.613 0.0615463 5360 5896
102.68 0.0663223 5896 5360
102.737 0.0572968 5360 4422
102.737 0.000473022 4422 3752
102.741 0.0038147 3752 4422
102.861 0.119766 4422 4824
102.865 0.00428772 4824 4288
102.925 0.0596771 4288 3752
102.925 0.000511169 3752 3216
102.927 0.00139618 3216 3752
102.927 0 3752 4288
103.051 0.124527 4288 3752
103.174 0.123108 3752 4288
103.298 0.123581 4288 3752
103.421 0.122643 3752 4288
103.482 0.0615463 4288 4355
103.484 0.00188446 4355 4420
103.546 0.0620193 4420 4824
103.607 0.0610733 4824 5360
103.61 0.00238037 5360 4824
103.668 0.0582428 4824 4422
103.668 0.000473022 4422 4020
103.669 0.000465393 4020 3752
103.672 0.00283813 3752 4020
103.733 0.0610886 4020 4288
103.794 0.0615463 4288 4824
103.855 0.0610733 4824 5360
103.917 0.0615463 5360 5896
104.039 0.122597 5896 6432
104.166 0.126419 6432 6004
104.167 0.000961304 6004 4824
104.226 0.0587311 4824 4288
104.227 0.000923157 4288 4824
104.348 0.121696 4824 5360
104.41 0.0615463 5360 5896
104.476 0.0667191 5896 6432
104.597 0.12075 6432 5360
104.598 0.000473022 5360 4824
104.657 0.0592422 4824 4288
104.659 0.0018692 4288 4824
104.722 0.0629807 4824 4288
104.906 0.184181 4288 4355
104.968 0.0620041 4355 4824
105.029 0.0610733 4824 5360
105.091 0.0615463 5360 5896
105.152 0.0615616 5896 5360
105.153 0.000473022 5360 4969
105.153 0.000473022 4969 4422
105.154 0.000938416 4422 4288
105.523 0.369408 4288 3752
105.585 0.0615692 3752 4288
105.71 0.125038 4288 3752
105.772 0.0615616 3752 4288
105.832 0.0601883 4288 3752
105.958 0.12606 3752 4288
106.019 0.0615845 4288 3752
106.081 0.0615616 3752 4288
106.092 0.011467 4288 536
106.154 0.0615463 536 1072
106.216 0.0620193 1072 1608
106.278 0.0620117 1608 2144
106.402 0.123604 2144 1608
106.464 0.0624924 1608 1786
106.526 0.0615463 1786 1946
106.587 0.0615463 1946 2093
106.649 0.0615463 2093 2230
106.71 0.0615387 2230 2358
106.711 0.000946045 2358 2479
106.772 0.0610733 2479 2594
106.773 0.000946045 2594 2704
106.834 0.0610733 2704 2810
106.896 0.0620346 2810 2144
106.897 0.000961304 2144 1608
107.019 0.121681 1608 1786
107.081 0.0615463 1786 1946
107.142 0.0615463 1946 2093
107.204 0.0615387 2093 2230
107.265 0.0615463 2230 2358
107.266 0.000946045 2358 2479
107.327 0.0610733 2479 2594
107.328 0.000946045 2594 2704
107.389 0.0610733 2704 2810
107.451 0.0615463 2810 2912
107.512 0.0615463 2912 3010
107.574 0.0615463 3010 3105
107.637 0.0629807 3105 2144
107.698 0.0606155 2144 1608
107.76 0.0624924 1608 1786
107.822 0.0615463 1786 1946
107.883 0.0615463 1946 2093
107.945 0.0615463 2093 2230
108.006 0.0615463 2230 2358
108.007 0.000938416 2358 2479
108.068 0.0610733 2479 2594
108.069 0.000946045 2594 2704
108.13 0.0610733 2704 2810
108.192 0.0615463 2810 2912
108.315 0.123131 2912 2144
108.315 0.000473022 2144 1608
108.378 0.0624847 1608 1786
108.439 0.0615463 1786 1946
108.501 0.0615463 1946 2093
108.562 0.0615463 2093 2230
108.624 0.0615463 2230 2358
108.625 0.000946045 2358 2479
108.686 0.0610733 2479 2594
108.687 0.000938416 2594 2704
108.748 0.0610809 2704 2810
108.81 0.0620346 2810 2144
108.811 0.000961304 2144 1608
108.933 0.121674 1608 1786
108.994 0.0615463 1786 1946
109.056 0.0615463 1946 2093
109.117 0.0615463 2093 2230
109.18 0.0625076 2230 1608
109.303 0.122643 1608 1786
109.364 0.0615387 1786 1946
109.426 0.0615463 1946 2093
109.487 0.0615463 2093 2230
109.549 0.0615463 2230 2358
109.55 0.000946045 2358 2479
109.611 0.0610733 2479 2594
109.612 0.000946045 2594 2704
109.673 0.0610733 2704 2810
109.734 0.0615463 2810 2912
109.796 0.0615463 2912 3010
109.857 0.0615616 3010 2144
109.858 0.000473022 2144 1608
109.92 0.0625076 1608 1786
109.982 0.0615463 1786 1946
110.043 0.0615463 1946 2093
110.105 0.0615463 2093 2230
110.167 0.0615463 2230 2358
110.168 0.000938416 2358 2479
110.229 0.0610733 2479 2594
110.23 0.000946045 2594 2704
110.291 0.0610733 2704 2810
110.352 0.0615463 2810 2912
110.414 0.0615463 2912 3010
110.475 0.0615463 3010 3105
110.537 0.0615463 3105 3197
110.598 0.0615463 3197 3286
110.66 0.0615463 3286 3373
110.661 0.000938416 3373 3458
110.723 0.0620193 3458 3541
110.784 0.0615692 3541 2680
110.785 0.000465393 2680 2144
110.845 0.0601501 2144 1608
110.908 0.0624924 1608 1786
110.969 0.0615463 1786 1946
111.031 0.0615463 1946 2093
111.154 0.123123 2093 1072
111.215 0.0615463 1072 1557
111.277 0.0615463 1557 1741
111.339 0.0620193 1741 1906
111.4 0.0615463 1906 2056
111.462 0.0615463 2056 2195
111.523 0.0615463 2195 2325
111.524 0.000946045 2325 2448
111.585 0.0610733 2448 2565
111.586 0.000938416 2565 2677
111.648 0.0610733 2677 2784
111.648 0.000946045 2784 2887
111.71 0.0620193 2887 2986
111.772 0.0615463 2986 3082
111.834 0.0615463 3082 3175
111.895 0.0615616 3175 2144
111.896 0.000473022 2144 1608
111.956 0.0601501 1608 1557
111.956 0.000473022 1557 1072
111.957 0.000450134 1072 1557
112.018 0.0615616 1557 1741
112.08 0.0620193 1741 1906
112.142 0.0615463 1906 2056
112.203 0.0615463 2056 2195
112.265 0.0615463 2195 2325
112.266 0.000946045 2325 2448
112.327 0.0610733 2448 2565
112.328 0.000938416 2565 2677
112.389 0.0610733 2677 2784
112.39 0.000946045 2784 2887
112.452 0.0620193 2887 2986
112.513 0.0615463 2986 3082
112.575 0.0615463 3082 3175
112.637 0.0615463 3175 3265
112.698 0.0615463 3265 3352
112.76 0.0620346 3352 2680
112.761 0.000473022 2680 2144
112.761 0.000473022 2144 1656
112.821 0.0596771 1656 1557
112.821 0.000465393 1557 1072
112.822 0.000457764 1072 1557
112.883 0.0615616 1557 1741
112.945 0.0620193 1741 1906
113.007 0.0615463 1906 2056
113.068 0.0615463 2056 2195
113.13 0.0615463 2195 2325
113.131 0.000938416 2325 2448
113.192 0.0610733 2448 2565
113.193 0.000946045 2565 2677
113.254 0.0610733 2677 2784
113.255 0.000946045 2784 2887
113.379 0.124069 2887 1608
113.379 0.000473022 1608 1557
113.439 0.0596619 1557 1072
113.44 0.00141144 1072 1557
113.502 0.0615463 1557 1741
113.564 0.0620193 1741 1906
113.626 0.0615463 1906 2056
113.687 0.0615463 2056 2195
113.749 0.0615463 2195 2325
113.75 0.000946045 2325 2448
113.811 0.0610733 2448 2565
113.812 0.000938416 2565 2677
113.873 0.0610733 2677 2784
113.935 0.0620193 2784 2887
113.996 0.0615463 2887 2986
114.058 0.0615463 2986 3082
114.119 0.0615463 3082 3175
114.181 0.0615463 3175 3265
114.242 0.0615463 3265 3352
114.244 0.00188446 3352 3437
114.305 0.0610733 3437 3520
114.367 0.0615692 3520 2680
114.367 0.000465393 2680 2144
114.428 0.0601501 2144 1656
114.428 0.000473022 1656 1557
114.491 0.0624924 1557 1072
114.614 0.123131 1072 536
114.675 0.0615387 536 1557
114.675 0 1557 1741
114.737 0.0620193 1741 1906
114.799 0.0615463 1906 2056
114.86 0.0615463 2056 2195
114.922 0.0615463 2195 2325
114.923 0.000946045 2325 2448
114.984 0.0610733 2448 2565
114.985 0.000938416 2565 2677
115.046 0.0610809 2677 2784
115.047 0.000938416 2784 2887
115.109 0.0620193 2887 2986
115.17 0.0615463 2986 3082
115.232 0.0615463 3082 3175
115.294 0.0615463 3175 3265
115.355 0.0615463 3265 3352
115.416 0.0610733 3352 3437
115.418 0.00188446 3437 3520
115.479 0.0610733 3520 3601
115.54 0.0610733 3601 3680
115.542 0.00189209 3680 3758
115.603 0.0610733 3758 3834
115.665 0.0615463 3834 3908
115.85 0.185577 3908 3981
116.035 0.184639 3981 4053
116.098 0.0634537 4053 3216
116.099 0.000473022 3216 2985
116.099 0.000465393 2985 2680
116.16 0.0606079 2680 2985
116.22 0.0601425 2985 3081
116.282 0.0615463 3081 3174
116.343 0.0615463 3174 3264
116.405 0.0615463 3264 3352
116.466 0.0615692 3352 2680
116.528 0.0615387 2680 2816
116.532 0.00377655 2816 2918
116.593 0.0615463 2918 3016
116.655 0.0615463 3016 3111
116.716 0.0615463 3111 3203
116.778 0.0615463 3203 3292
116.839 0.0615463 3292 3379
116.9 0.0610733 3379 3464
116.902 0.00188446 3464 3546
116.963 0.0610733 3546 3627
117.024 0.0610733 3627 3706
117.087 0.0625305 3706 2680
117.088 0.000961304 2680 2144
117.149 0.0606079 2144 2680
117.149 0.000938416 2680 2816
117.211 0.0611115 2816 2144
117.272 0.0615463 2144 2280
117.273 0.000495911 2280 2144
117.334 0.0610733 2144 1608
117.395 0.0615463 1608 2280
117.456 0.0606384 2280 2406
117.457 0.00137329 2406 2525
117.518 0.0606461 2525 2638
117.519 0.00137329 2638 2746
117.58 0.0606384 2746 2850
117.641 0.0615463 2850 2950
117.703 0.0615463 2950 3047
117.765 0.0615692 3047 2144
117.826 0.0615387 2144 2280
117.888 0.0615463 2280 2406
117.89 0.0018692 2406 2525
117.95 0.0601501 2525 2638
117.952 0.0018692 2638 2746
118.012 0.0601501 2746 2850
118.073 0.0615463 2850 2950
118.135 0.0615463 2950 3047
118.196 0.0615463 3047 3141
118.258 0.0615463 3141 3232
118.319 0.0615387 3232 3320
118.322 0.00234222 3320 3406
118.382 0.0606232 3406 3490
118.443 0.0610962 3490 2680
118.444 0.000465393 2680 2280
118.444 0.000473022 2280 2144
118.505 0.0606003 2144 2280
118.567 0.0615692 2280 2406
118.569 0.00234222 2406 2525
118.629 0.0596771 2525 2638
118.631 0.00233459 2638 2746
118.691 0.0596771 2746 2850
118.752 0.0615463 2850 2950
118.816 0.0638885 2950 3047
118.878 0.0615463 3047 3141
118.939 0.0615463 3141 3232
119.001 0.0615463 3232 3320
119.063 0.0620346 3320 2680
119.063 0.000473022 2680 2280
119.064 0.000473022 2280 2144
119.124 0.0606003 2144 2280
119.186 0.0615616 2280 2406
119.188 0.00189209 2406 2525
119.248 0.0601273 2525 2638
119.25 0.00189209 2638 2746
119.31 0.0601273 2746 2850
119.371 0.0615463 2850 2950
119.435 0.0634537 2950 2144
119.496 0.0615463 2144 2280
119.558 0.0615387 2280 2406
119.618 0.0601501 2406 2525
119.62 0.0018692 2525 2638
119.68 0.0601501 2638 2746
119.682 0.0018692 2746 2850
119.744 0.0615463 2850 2950
119.805 0.0615463 2950 3047
119.867 0.0615463 3047 3141
119.928 0.0615463 3141 3232
119.99 0.0615463 3232 3320
120.05 0.0606155 3320 3406
120.053 0.00234222 3406 3490
120.114 0.0610733 3490 3572
120.174 0.0606232 3572 3652
120.177 0.00234222 3652 3730
120.238 0.0610733 3730 3807
120.299 0.0615616 3807 3216
120.3 0.000473022 3216 2680
120.3 0.000473022 2680 2280
120.36 0.0592194 2280 2144
120.361 0.00139618 2144 2280
120.422 0.0615692 2280 2406
120.546 0.123131 2406 1608
120.607 0.0615463 1608 1870
120.608 0.000938416 1870 2023
120.67 0.0615463 2023 2165
120.731 0.0615463 2165 2297
120.732 0.000946045 2297 2422
120.793 0.0610733 2422 2540
120.794 0.000946045 2540 2653
120.855 0.0610733 2653 2761
120.856 0.000938416 2761 2865
120.918 0.0620193 2865 2965
120.98 0.0615463 2965 3061
121.042 0.0624924 3061 3154
121.104 0.0615463 3154 3245
121.165 0.0615463 3245 3333
121.167 0.00188446 3333 3419
121.228 0.0610733 3419 3503
121.289 0.0610733 3503 3585
121.291 0.00189209 3585 3665
121.352 0.0610733 3665 3743
121.413 0.0610886 3743 2680
121.414 0.000473022 2680 2144
121.414 0.000473022 2144 1870
121.415 0.000488281 1870 1608
121.475 0.060112 1608 1870
121.536 0.0610962 1870 2023
121.598 0.0615463 2023 2165
121.721 0.123596 2165 1608
121.783 0.0615463 1608 1629
121.784 0.000946045 1629 1805
121.908 0.124069 1805 1072
121.969 0.0615463 1072 1269
122.031 0.0615692 1269 1495
122.093 0.0620193 1495 1687
122.155 0.0620117 1687 1857
122.216 0.0615463 1857 2011
122.278 0.0615463 2011 2153
122.34 0.0615463 2153 2286
122.34 0.000946045 2286 2411
122.402 0.0610733 2411 2530
122.402 0.000946045 2530 2643
122.464 0.0610733 2643 2751
122.526 0.0625076 2751 2144
122.587 0.0606155 2144 1608
122.587 0.000473022 1608 1269
122.588 0.000473022 1269 1072
122.588 0.000450134 1072 1269
122.65 0.0615692 1269 1495
122.712 0.0620193 1495 1687
122.774 0.0620117 1687 1857
122.835 0.0615463 1857 2011
122.897 0.0615463 2011 2153
122.958 0.0615463 2153 2286
122.959 0.000946045 2286 2411
123.02 0.0610733 2411 2530
123.021 0.000946045 2530 2643
123.082 0.0610733 2643 2751
123.083 0.000938416 2751 2855
123.145 0.0620193 2855 2955
123.207 0.0615463 2955 3052
123.268 0.0615463 3052 3146
123.33 0.0615463 3146 3237
123.392 0.0615463 3237 3325
123.392 0.000946045 3325 3411
123.454 0.0620117 3411 3495
123.516 0.0610733 3495 3577
123.517 0.00189209 3577 3657
123.579 0.0610733 3657 3735
123.641 0.0620193 3735 3811
123.641 0.000938416 3811 3886
123.704 0.0629654 3886 4288
123.827 0.12262 4288 4824
123.888 0.0610733 4824 5360
123.95 0.0615463 5360 5896
124.013 0.0629807 5896 5360
124.013 0.000473022 5360 4969
124.014 0.000473022 4969 4422
124.014 0.000465393 4422 4288
124.074 0.0601349 4288 4422
124.136 0.0615616 4422 4824
124.258 0.12262 4824 5360
124.324 0.065773 5360 5896
124.386 0.0620575 5896 5360
124.387 0.000473022 5360 4969
124.387 0.000473022 4969 4422
124.444 0.0572968 4422 4288
124.448 0.00377655 4288 4422
124.507 0.0592041 4422 3752
124.569 0.0611115 3752 3216
124.569 0.000450134 3216 3752
124.63 0.0610962 3752 3886
124.691 0.0610886 3886 4288
124.817 0.125458 4288 4824
124.878 0.0610733 4824 5360
124.939 0.0615463 5360 5896
125.062 0.122612 5896 6432
125.248 0.186073 6432 5896
125.248 0.000473022 5896 5514
125.249 0.000473022 5514 4824
125.371 0.122185 4824 4288
125.433 0.0620346 4288 3752
125.495 0.0615692 3752 4288
125.621 0.125885 4288 4824
125.681 0.0601883 4824 5360
125.742 0.0615463 5360 5896
125.864 0.121674 5896 6432
125.992 0.127808 6432 6968
126.05 0.0577927 6968 6432
126.05 0.000473022 6432 6057
126.051 0.000465393 6057 5870
126.051 0.000946045 5870 5226
126.053 0.00143433 5226 4824
126.054 0.000946045 4824 4288
126.111 0.0572968 4288 5226
126.114 0.00332642 5226 4824
126.116 0.00139618 4824 5226
126.177 0.0610886 5226 5360
126.238 0.0615463 5360 5896
126.3 0.0611115 5896 5360
126.3 0.000473022 5360 4824
126.361 0.0610962 4824 5226
126.547 0.18605 5226 4288
126.609 0.0615463 4288 4690
126.731 0.122208 4690 4751
126.79 0.05867 4751 4811
126.795 0.00523376 4811 4824
126.857 0.0625076 4824 4288
126.981 0.123581 4288 4824
127.042 0.0610733 4824 5360
127.104 0.0615463 5360 5896
127.164 0.060585 5896 6432
127.226 0.0615463 6432 6968
127.346 0.120216 6968 7504
127.477 0.131157 7504 8040
127.537 0.0601273 8040 8576
127.599 0.0615463 8576 9112
127.658 0.0596771 9112 8576
127.659 0.000473022 8576 8224
127.659 0.000473022 8224 8048
127.66 0.000473022 8048 7871
127.66 0.000473022 7871 7695
127.661 0.000465393 7695 7519
127.662 0.000946045 7519 6834
127.662 0.000473022 6834 6432
127.717 0.0549393 6432 5896
127.72 0.00284576 5896 6834
127.721 0.000946045 6834 6432
127.724 0.00332642 6432 5896
127.779 0.0544434 5896 6834
127.782 0.00285339 6834 6432
127.782 0.000473022 6432 6298
127.783 0.000473022 6298 5896
127.786 0.00330353 5896 6298
127.787 0.00143433 6298 5896
127.842 0.0544281 5896 6298
127.903 0.0615463 6298 6432
127.911 0.00760651 6432 5896
128.033 0.122643 5896 6432
128.149 0.115494 6432 5896
128.22 0.0705872 5896 6432
128.281 0.0610962 6432 5896
128.403 0.122635 5896 6432
128.526 0.12262 6432 5896
128.528 0.00193787 5896 5360
128.587 0.0596313 5360 5896
128.645 0.0572815 5896 5360
128.829 0.184143 5360 5896
128.836 0.00672913 5896 5360
128.953 0.116867 5360 4824
129.075 0.12265 4824 5360
129.206 0.130737 5360 5896
129.263 0.0567474 5896 5360
129.267 0.00480652 5360 4824
129.385 0.117828 4824 5360
129.448 0.0624847 5360 5896
129.569 0.121658 5896 6432
129.701 0.131241 6432 5896
129.702 0.000961304 5896 5514
129.755 0.052948 5514 4824
129.755 0.000473022 4824 4288
129.762 0.00717163 4288 4824
129.824 0.0620422 4824 5360
129.886 0.0615387 5360 5896
129.947 0.0610809 5896 6432
130.008 0.0615387 6432 6968
130.07 0.0620422 6968 6432
130.071 0.000473022 6432 6057
130.071 0.000473022 6057 5870
130.073 0.00143433 5870 5226
130.073 0.000473022 5226 4288
130.132 0.0587158 4288 5226
130.134 0.00238037 5226 4824
130.135 0.000442505 4824 5226
130.251 0.116425 5226 4824
130.255 0.00387573 4824 4690
130.256 0.000473022 4690 4288
130.312 0.0567322 4288 4690
130.374 0.0615387 4690 4824
130.496 0.122604 4824 5360
130.62 0.123108 5360 4824
130.62 0.000473022 4824 4690
130.621 0.000473022 4690 4288
130.681 0.0606079 4288 4690
130.751 0.0701752 4690 4751
130.808 0.0571594 4751 4824
130.871 0.0625153 4824 4288
130.937 0.0659332 4288 3752
130.998 0.061554 3752 4288
131.118 0.119217 4288 4824
131.175 0.0577393 4824 5360
131.184 0.00863647 5360 4288
131.308 0.123581 4288 4824
131.367 0.0590973 4824 5360
131.428 0.0615387 5360 5896
131.489 0.0610809 5896 6432
131.551 0.0615387 6432 6968
131.67 0.11879 6968 7504
131.803 0.133179 7504 6968
131.803 0.000473022 6968 6600
131.855 0.0514832 6600 6416
131.855 0.000473022 6416 5628
131.856 0.000473022 5628 5360
131.864 0.00773621 5360 4824
131.865 0.00140381 4824 5628
131.917 0.0524139 5628 5360
131.927 0.00961304 5360 5628
131.989 0.061554 5628 5896
132.046 0.057663 5896 6432
132.108 0.061554 6432 6968
132.226 0.118759 6968 7504
132.361 0.134125 7504 8040
132.422 0.0610809 8040 8576
132.483 0.0615387 8576 9112
132.607 0.123566 9112 9648
132.784 0.17691 9648 10184
132.845 0.0610657 10184 10720
132.855 0.0101166 10720 10184
132.855 0.000473022 10184 9843
132.856 0.000457764 9843 9673
132.856 0.000473022 9673 9502
132.857 0.000473022 9502 9332
132.857 0.000473022 9332 9161
132.858 0.000473022 9161 8991
132.858 0.000473022 8991 8040
132.978 0.119339 8040 8576
133.03 0.0523987 8576 8040
133.044 0.0143738 8040 7504
133.091 0.0471954 7504 8040
133.167 0.0754395 8040 8576
133.277 0.110184 8576 8040
133.598 0.320679 8040 7504
133.656 0.057785 7504 6968
133.659 0.00378418 6968 7504
133.84 0.180389 7504 8040
133.895 0.0556793 8040 8576
133.903 0.00776672 8576 8040
133.907 0.00331116 8040 7504
134.027 0.12027 7504 8040
134.088 0.0610809 8040 8576
134.149 0.0615387 8576 9112
134.212 0.0625153 9112 8576
134.213 0.000946045 8576 8294
134.213 0.000473022 8294 7504
134.325 0.111603 7504 6968
134.326 0.000946045 6968 6432
134.387 0.0606232 6432 6968
134.448 0.061554 6968 6432
134.521 0.0726624 6432 5896
