Waf: Entering directory `/home/anon/tarball/ns-allinone-3.35/ns-3.35/build'
173.95 0.061554 3042 3136
174.012 0.0615387 3136 3227
174.073 0.061554 3227 3316
174.075 0.00187683 3316 3402
174.136 0.0610809 3402 3486
174.197 0.0610657 3486 3568
174.199 0.00189209 3568 3648
174.26 0.0610809 3648 3726
174.321 0.0610657 3726 3803
174.323 0.00189209 3803 3878
174.385 0.0615692 3878 3216
174.385 0.000457764 3216 2680
174.386 0.000473022 2680 2274
174.445 0.0596771 2274 1996
174.446 0.000473022 1996 1608
175.323 0.87735 1608 536
175.646 0.32309 536 1072
176.646 1 1072 536
176.969 0.32309 536 1072
177.031 0.0620117 1072 1340
177.093 0.062027 1340 1554
177.155 0.0620117 1554 1738
177.217 0.062027 1738 1903
177.279 0.0615387 1903 2053
177.341 0.0615387 2053 2192
177.402 0.061554 2192 2323
177.403 0.000946045 2323 2446
177.464 0.0610657 2446 2563
177.465 0.000946045 2563 2675
177.526 0.0610809 2675 2782
177.527 0.000946045 2782 2885
177.589 0.0620117 2885 2984
177.651 0.0615387 2984 3080
177.712 0.061554 3080 3173
177.774 0.0615387 3173 3263
177.835 0.061554 3263 3351
177.896 0.0610657 3351 3436
177.958 0.0615692 3436 2680
177.958 0.000473022 2680 2144
177.959 0.000961304 2144 1608
177.96 0.000473022 1608 1072
178.081 0.121185 1072 1340
178.143 0.0620117 1340 1554
178.205 0.062027 1554 1738
178.267 0.0620117 1738 1903
178.329 0.061554 1903 2053
178.39 0.0615387 2053 2192
178.452 0.0615387 2192 2323
178.453 0.000946045 2323 2446
178.514 0.0610809 2446 2563
178.515 0.000946045 2563 2675
178.576 0.0610657 2675 2782
178.577 0.000946045 2782 2885
178.639 0.0620117 2885 2984
178.7 0.061554 2984 3080
178.762 0.0615387 3080 3173
178.823 0.061554 3173 3263
178.885 0.0615387 3263 3351
178.946 0.0610809 3351 3436
178.948 0.00187683 3436 3519
179.009 0.0610809 3519 3600
179.07 0.0610809 3600 3679
179.072 0.00187683 3679 3757
179.133 0.0610809 3757 3833
179.194 0.0615387 3833 4288
179.38 0.185135 4288 3216
179.505 0.124969 3216 3752
179.564 0.0596771 3752 3828
179.629 0.0643768 3828 3216
179.752 0.123123 3216 3752
179.812 0.0601501 3752 3828
179.873 0.0615387 3828 4288
180.06 0.186523 4288 4824
180.121 0.0610962 4824 4288
180.122 0.000473022 4288 3874
180.122 0.000473022 3874 3618
180.123 0.000961304 3618 3216
180.124 0.000946045 3216 2680
180.183 0.0587158 2680 3618
180.244 0.0615845 3618 2680
180.306 0.0615387 2680 3082
180.367 0.0610962 3082 3175
180.428 0.0615387 3175 3265
180.49 0.061554 3265 3352
180.494 0.0037384 3352 3437
180.553 0.0592194 3437 3520
180.614 0.0610657 3520 3601
180.618 0.0037384 3601 3680
180.677 0.0592346 3680 3758
180.738 0.0610657 3758 3834
180.801 0.0625153 3834 3216
180.801 0.000473022 3216 3082
180.803 0.00184631 3082 2680
180.862 0.0592194 2680 3082
180.923 0.0610962 3082 3175
180.985 0.0615387 3175 3265
181.046 0.061554 3265 3352
181.05 0.00372314 3352 3437
181.109 0.0592346 3437 3520
181.17 0.0610809 3520 3601
181.174 0.00370789 3601 3680
181.233 0.0592499 3680 3758
181.294 0.0610657 3758 3834
181.356 0.061554 3834 4288
181.481 0.125443 4288 4824
181.542 0.0610809 4824 5360
181.604 0.0615387 5360 5896
181.727 0.12262 5896 6432
181.854 0.12735 6432 6968
181.915 0.0610657 6968 7504
181.977 0.061554 7504 8040
182.1 0.123566 8040 8576
182.284 0.183701 8576 8040
182.285 0.00141907 8040 7683
182.286 0.000473022 7683 7504
182.286 0.000473022 7504 7326
182.287 0.000473022 7326 6432
182.35 0.062973 6432 5896
182.472 0.12265 5896 6432
182.537 0.0648499 6432 5896
182.66 0.122635 5896 6432
182.838 0.178497 6432 6968
182.847 0.00898743 6968 6432
182.848 0.000473022 6432 5896
182.906 0.0582581 5896 5360
182.909 0.00331116 5360 5896
183.03 0.120743 5896 5360
183.152 0.121704 5360 5896
183.271 0.119354 5896 5360
183.278 0.00708008 5360 4824
183.333 0.0544891 4824 5360
183.337 0.00424194 5360 4824
183.34 0.00282288 4824 5360
183.46 0.12027 5360 5896
183.518 0.0578156 5896 6432
183.579 0.061554 6432 6968
183.584 0.00468445 6968 6432
183.585 0.000961304 6432 6075
183.585 0.000473022 6075 5360
183.708 0.122147 5360 5896
183.769 0.0610657 5896 6432
183.83 0.061554 6432 6968
183.95 0.119827 6968 7504
184.078 0.12825 7504 6968
184.079 0.000473022 6968 6600
184.079 0.000473022 6600 6416
184.08 0.000473022 6416 5628
184.08 0.000473022 5628 5360
184.14 0.0596619 5360 5628
184.201 0.0615387 5628 5896
184.26 0.0583038 5896 6432
184.266 0.00657654 6432 5896
184.267 0.000457764 5896 5628
184.267 0.000473022 5628 5360
184.325 0.0582886 5360 4824
184.329 0.00328064 4824 5628
184.33 0.00143433 5628 5360
184.387 0.0568237 5360 5628
184.449 0.061554 5628 5896
184.511 0.062027 5896 5360
184.516 0.00520325 5360 4824
184.572 0.056366 4824 5360
184.7 0.128281 5360 5896
184.759 0.0582581 5896 6432
184.82 0.061554 6432 6968
184.944 0.124054 6968 6432
184.945 0.000473022 6432 6075
184.945 0.000473022 6075 5360
185.005 0.0601654 5360 4824
185.009 0.0037384 4824 5360
185.072 0.0625153 5360 4824
185.129 0.0569 4824 4288
185.133 0.00465393 4288 4824
185.248 0.115219 4824 4288
185.251 0.00279236 4288 3752
185.31 0.0587769 3752 4288
185.374 0.0643158 4288 4824
185.434 0.0592499 4824 5360
185.495 0.0615387 5360 5896
185.566 0.0704346 5896 5360
185.566 0.000473022 5360 4969
185.567 0.000473022 4969 4422
185.567 0.000473022 4422 4288
185.622 0.0545502 4288 3752
185.627 0.00559998 3752 4422
185.68 0.0531464 4422 4288
185.683 0.00279236 4288 4422
185.745 0.061554 4422 4824
185.805 0.0601807 4824 5360
185.936 0.13147 5360 5896
185.993 0.0564117 5896 6432
186.054 0.061554 6432 6968
186.114 0.0601959 6968 6432
186.115 0.000473022 6432 6057
186.116 0.00088501 6057 5870
186.116 0.000473022 5870 5226
186.117 0.000473022 5226 4824
186.176 0.0597229 4824 5226
186.238 0.0610962 5226 5360
186.307 0.0694275 5360 5896
186.363 0.0560303 5896 5360
186.364 0.000869751 5360 5226
186.364 0.000473022 5226 4824
186.425 0.0602112 4824 5226
186.486 0.0610962 5226 5360
186.547 0.0615387 5360 5896
186.67 0.122604 5896 6432
186.794 0.124054 6432 5896
186.794 0.000473022 5896 5571
186.795 0.000473022 5571 5226
186.795 0.000473022 5226 4824
186.856 0.0605927 4824 5226
186.917 0.0611115 5226 4288
186.979 0.061554 4288 4690
187.11 0.131897 4690 4751
187.172 0.0610809 4751 4824
187.227 0.0555725 4824 5360
187.289 0.061554 5360 5896
187.296 0.00740051 5896 5360
187.297 0.000473022 5360 5010
187.349 0.0527496 5010 4690
187.35 0.000473022 4690 4288
187.412 0.0620117 4288 4690
187.473 0.0615387 4690 4824
187.597 0.123596 4824 4288
187.721 0.124496 4288 4824
187.727 0.00601196 4824 4883
187.789 0.0615387 4883 5360
187.91 0.120865 5360 5896
187.971 0.0610809 5896 6432
188.033 0.0625 6432 5896
188.034 0.000473022 5896 5514
188.034 0.000473022 5514 4824
188.095 0.0601654 4824 4288
188.095 0.000457764 4288 4824
188.217 0.122177 4824 5360
188.279 0.061554 5360 5896
188.283 0.00408936 5896 5360
188.283 0.000473022 5360 4824
188.835 0.55127 4824 4288
188.897 0.0620422 4288 3752
188.958 0.0615845 3752 4288
189.018 0.0601501 4288 3752
189.083 0.0642242 3752 3216
189.266 0.183899 3216 3305
189.326 0.0595856 3305 3391
189.33 0.00363159 3391 3475
189.39 0.0608215 3475 3557
189.45 0.0595856 3557 3637
189.454 0.00363159 3637 3715
189.514 0.0608215 3715 3792
189.574 0.0595703 3792 3867
189.636 0.061554 3867 4288
189.762 0.12648 4288 3752
189.763 0.000473022 3752 3216
189.945 0.182693 3216 3305
190.006 0.0610657 3305 3391
190.009 0.00291443 3391 3475
190.069 0.0600586 3475 3557
190.13 0.0610504 3557 3637
190.133 0.00292969 3637 3715
190.193 0.0600586 3715 3792
190.254 0.0610504 3792 3867
190.316 0.0615387 3867 4288
190.378 0.0615692 4288 3752
190.378 0.000473022 3752 3216
190.501 0.12262 3216 3752
190.563 0.0620422 3752 3216
190.565 0.00250244 3216 2680
190.624 0.0590515 2680 3216
190.688 0.0640411 3216 3752
190.749 0.0609589 3752 3828
190.811 0.061554 3828 4288
190.871 0.0601501 4288 3752
190.871 0.000473022 3752 3216
190.994 0.122635 3216 2680
191.12 0.125916 2680 2787
191.181 0.061554 2787 2890
191.243 0.0615387 2890 2989
191.305 0.061554 2989 3085
191.366 0.0615387 3085 3178
191.429 0.0625 3178 3268
191.49 0.0615387 3268 3355
191.492 0.00189209 3355 3440
191.614 0.121689 3440 2680
191.678 0.0639191 2680 2787
191.739 0.061554 2787 2890
191.801 0.0620422 2890 2680
191.862 0.0606079 2680 2354
191.862 0.000473022 2354 2144
191.863 0.000457764 2144 2354
191.864 0.000961304 2354 2144
191.924 0.0606232 2144 1608
192.047 0.122635 1608 2354
192.047 0 2354 2476
192.11 0.0629883 2476 1608
192.172 0.0615387 1608 1940
192.232 0.0606384 1940 1608
192.294 0.0615692 1608 1072
192.355 0.0615387 1072 1940
192.417 0.061554 1940 2088
192.478 0.0615387 2088 2225
192.54 0.061554 2225 2354
192.541 0.000946045 2354 2476
192.602 0.0610657 2476 2592
192.603 0.000946045 2592 2702
192.664 0.0610809 2702 2808
192.725 0.0615387 2808 2910
192.787 0.0615387 2910 3008
192.849 0.061554 3008 3103
192.91 0.0615387 3103 3195
192.972 0.061554 3195 3284
193.033 0.0615387 3284 3371
193.035 0.00189209 3371 3456
193.096 0.0610809 3456 3539
193.157 0.0610657 3539 3620
193.159 0.00189209 3620 3699
193.22 0.0610657 3699 3776
193.281 0.0610809 3776 3852
193.343 0.0615387 3852 4288
193.529 0.186523 4288 4355
193.531 0.00189209 4355 4420
193.593 0.0620117 4420 4824
193.654 0.0610809 4824 5360
193.717 0.0624847 5360 5896
193.84 0.123566 5896 6432
194.029 0.188904 6432 5896
194.03 0.000473022 5896 5514
194.03 0.000473022 5514 4824
194.152 0.122162 4824 5360
194.276 0.123108 5360 4824
194.399 0.123093 4824 5360
194.46 0.061554 5360 5896
194.526 0.0657959 5896 6432
194.646 0.119797 6432 5896
194.646 0.000473022 5896 5514
194.647 0.000473022 5514 4824
194.768 0.121704 4824 5360
194.773 0.00471497 5360 4824
194.896 0.123108 4824 5360
195.019 0.12262 5360 5896
195.079 0.0605774 5896 6432
195.14 0.0601807 6432 5896
195.141 0.00138855 5896 5514
195.141 0.000473022 5514 4824
195.266 0.124542 4824 4288
195.389 0.123108 4288 4824
195.448 0.0592041 4824 5360
195.51 0.061554 5360 5896
195.578 0.0676575 5896 6432
195.637 0.0596771 6432 5896
195.638 0.000473022 5896 5514
195.638 0.000473022 5514 4824
195.822 0.183701 4824 5360
195.949 0.126862 5360 5896
196.01 0.0610657 5896 6432
196.071 0.061554 6432 6968
196.193 0.122147 6968 7504
196.375 0.181351 7504 8040
196.384 0.00894165 8040 8576
196.444 0.0606232 8576 8182
196.445 0.000473022 8182 7984
196.445 0.000473022 7984 7787
196.446 0.000473022 7787 7589
196.446 0.000473022 7589 7392
196.447 0.000473022 7392 6432
196.502 0.0549622 6432 5896
196.505 0.0032959 5896 6432
196.625 0.119812 6432 6968
196.632 0.00708008 6968 6432
196.755 0.123108 6432 6968
196.816 0.0610657 6968 7504
196.878 0.061554 7504 8040
196.938 0.0605774 8040 8576
197 0.061554 8576 9112
197.126 0.125961 9112 8576
197.127 0.000961304 8576 8224
197.127 0.000473022 8224 8048
197.128 0.000473022 8048 7335
197.128 0.000473022 7335 6834
197.178 0.0497589 6834 6432
197.239 0.0615692 6432 6834
197.24 0.000473022 6834 6432
197.491 0.25145 6432 5896
197.553 0.061554 5896 6432
