Waf: Entering directory `/home/anon/tarball/ns-allinone-3.35/ns-3.35/build'
Waf: Leaving directory `/home/anon/tarball/ns-allinone-3.35/ns-3.35/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.558s)
150.646 0.000473022 2680 2144
150.706 0.0601501 2144 1659
150.707 0.000473022 1659 1608
150.708 0.000915527 1608 1659
150.769 0.0610962 1659 1832
150.831 0.061554 1832 1988
150.892 0.0615387 1988 2132
150.954 0.061554 2132 2266
151.016 0.0624847 2266 2392
151.078 0.0620117 2392 2512
151.079 0.000946045 2512 2626
151.14 0.0610809 2626 2735
151.141 0.000946045 2735 2840
151.264 0.12262 2840 2941
151.325 0.0615387 2941 3038
151.387 0.0615387 3038 3132
151.448 0.061554 3132 3223
151.51 0.0615387 3223 3312
151.512 0.00189209 3312 3398
151.573 0.0610809 3398 3482
151.634 0.0610657 3482 3564
151.636 0.00189209 3564 3644
151.697 0.0610657 3644 3722
151.758 0.0610809 3722 3799
151.759 0.000946045 3799 3874
151.822 0.0629578 3874 4288
151.884 0.0620422 4288 3752
151.884 0.000473022 3752 3216
152.008 0.123581 3216 3752
152.069 0.0610657 3752 3828
152.131 0.0615692 3828 3216
152.254 0.123108 3216 3752
152.315 0.0610809 3752 3828
152.376 0.0615387 3828 4288
152.563 0.186523 4288 4824
152.624 0.0610809 4824 5360
152.685 0.0615387 5360 5896
152.749 0.0639191 5896 5360
152.75 0.000473022 5360 4969
152.751 0.000946045 4969 4422
152.752 0.000946045 4422 4288
152.811 0.0591888 4288 4422
152.872 0.0615692 4422 4824
152.995 0.12262 4824 5360
153.18 0.184616 5360 5896
153.183 0.00285339 5896 6432
153.304 0.121201 6432 5360
153.304 0.000473022 5360 4824
153.427 0.122635 4824 5360
153.432 0.00520325 5360 4824
153.492 0.0601501 4824 4288
153.494 0.00141907 4288 4824
153.616 0.122147 4824 5360
153.797 0.181335 5360 5896
153.803 0.00613403 5896 6432
153.865 0.061554 6432 6968
153.926 0.0610657 6968 7504
153.987 0.061554 7504 8040
154.11 0.12262 8040 8576
154.114 0.00378418 8576 8040
154.114 0.000473022 8040 7683
154.168 0.0535278 7683 7504
154.168 0.000473022 7504 7326
154.169 0.000473022 7326 6432
154.237 0.068161 6432 5896
154.359 0.122177 5896 6432
154.421 0.0615387 6432 6968
154.482 0.0610504 6968 7504
154.54 0.0578003 7504 6968
154.54 0.000473022 6968 6633
154.542 0.00234985 6633 5896
154.609 0.0667419 5896 6432
154.671 0.0615387 6432 6968
154.732 0.0610809 6968 7504
154.793 0.0615387 7504 8040
154.916 0.12262 8040 8576
154.976 0.0596771 8576 8040
154.976 0.000473022 8040 7683
154.976 0.000473022 7683 7504
154.977 0.000473022 7504 7326
154.977 0.000473022 7326 6432
155.101 0.124054 6432 5896
155.105 0.00379944 5896 5360
155.163 0.0577698 5360 5896
155.228 0.0648651 5896 6432
155.347 0.119354 6432 5896
155.348 0.000473022 5896 5360
155.409 0.0610962 5360 5896
155.471 0.0620117 5896 6432
155.532 0.061554 6432 6968
155.6 0.067215 6968 6432
155.656 0.056366 6432 5896
155.723 0.0667572 5896 6432
155.845 0.12262 6432 6968
155.906 0.0605774 6968 7504
155.967 0.0615387 7504 8040
156.03 0.0629883 8040 7504
156.031 0.000473022 7504 7142
156.031 0.000473022 7142 6961
156.032 0.000473022 6961 6030
156.032 0.000473022 6030 5896
156.092 0.0596771 5896 6030
156.094 0.00187683 6030 5896
156.094 0.000473022 5896 5360
156.335 0.241074 5360 4824
156.397 0.0615692 4824 5360
156.403 0.00617981 5360 4824
156.461 0.0578156 4824 4288
156.465 0.00376892 4288 4824
156.523 0.0578003 4824 5360
156.896 0.373199 5360 4824
156.957 0.0615692 4824 5360
157.092 0.134674 5360 536
158.677 1.58463 536 1072
158.938 0.261551 1072 1340
159.938 1 1340 536
160.261 0.32309 536 1072
160.323 0.062027 1072 1340
160.385 0.0620117 1340 1554
160.447 0.0620117 1554 1738
160.509 0.062027 1738 1903
160.571 0.0615387 1903 2053
160.632 0.061554 2053 2192
160.694 0.0615387 2192 2323
160.695 0.000946045 2323 2446
160.756 0.0610657 2446 2563
160.818 0.062027 2563 2675
160.88 0.0620117 2675 2782
160.881 0.000946045 2782 2885
160.943 0.0620117 2885 2984
161.005 0.061554 2984 3080
161.066 0.0615387 3080 3173
161.188 0.122177 3173 2144
161.189 0.000473022 2144 1608
161.189 0.000488281 1608 1072
161.311 0.122131 1072 1340
161.373 0.0620117 1340 1554
161.435 0.0620117 1554 1738
161.497 0.062027 1738 1903
161.559 0.0615387 1903 2053
161.621 0.061554 2053 2192
161.682 0.0615387 2192 2323
161.683 0.000946045 2323 2446
161.806 0.123123 2446 1608
161.807 0.000473022 1608 1072
161.929 0.12262 1072 1340
161.991 0.062027 1340 1554
162.053 0.0620117 1554 1738
162.115 0.0620117 1738 1903
162.177 0.061554 1903 2053
162.238 0.0615387 2053 2192
162.3 0.061554 2192 2323
162.301 0.000946045 2323 2446
162.362 0.0610657 2446 2563
162.363 0.000946045 2563 2675
162.424 0.0610809 2675 2782
162.425 0.000930786 2782 2885
162.487 0.062027 2885 2984
162.548 0.0615387 2984 3080
162.61 0.061554 3080 3173
162.672 0.0615387 3173 3263
162.733 0.061554 3263 3351
162.794 0.0610657 3351 3436
162.796 0.00189209 3436 3519
162.858 0.0620117 3519 3600
162.92 0.062027 3600 3679
162.921 0.000930786 3679 3757
162.984 0.0634613 3757 2680
163.044 0.0591888 2680 2144
163.044 0.000473022 2144 1608
163.045 0.000488281 1608 1072
163.108 0.0629425 1072 1340
164.108 1 1340 536
164.431 0.32309 536 1072
164.493 0.0620117 1072 1340
164.555 0.062027 1340 1554
164.617 0.0620117 1554 1738
164.679 0.0620117 1738 1903
164.74 0.061554 1903 2053
164.802 0.0615387 2053 2192
164.863 0.061554 2192 2323
164.864 0.000946045 2323 2446
164.925 0.0610657 2446 2563
164.926 0.000946045 2563 2675
164.987 0.0610809 2675 2782
164.988 0.000930786 2782 2885
165.05 0.062027 2885 2984
165.235 0.184219 2984 1072
165.419 0.184708 1072 536
165.481 0.061554 536 1072
165.481 0 1072 1340
165.543 0.0620117 1340 1554
165.605 0.062027 1554 1738
165.729 0.123596 1738 1072
165.852 0.123093 1072 1340
165.914 0.0620117 1340 1554
