Waf: Entering directory `/home/anon/tarball/ns-allinone-3.35/ns-3.35/build'
181.301 0.061554 2651 2759
181.303 0.00190735 2759 2863
181.365 0.0615387 2863 2963
181.427 0.0620422 2963 2144
181.488 0.0615387 2144 2427
181.55 0.0615692 2427 2545
181.611 0.0610504 2545 2657
181.612 0.000961304 2657 2765
181.673 0.0610657 2765 2868
181.734 0.0615387 2868 2968
181.796 0.061554 2968 3064
181.857 0.0615387 3064 3157
181.919 0.061554 3157 3248
181.981 0.0615387 3248 3336
181.982 0.00189209 3336 3422
182.044 0.0610657 3422 3505
182.105 0.0610809 3505 3586
182.107 0.00190735 3586 2680
182.166 0.0596466 2680 2427
182.167 0.000473022 2427 2144
182.168 0.00141907 2144 2427
182.23 0.0615692 2427 2545
182.291 0.0610657 2545 2657
182.292 0.000946045 2657 2765
182.353 0.0610809 2765 2868
182.414 0.0615387 2868 2968
182.476 0.061554 2968 3064
182.537 0.0615387 3064 3157
182.599 0.061554 3157 3248
182.66 0.0615387 3248 3336
182.662 0.00189209 3336 3422
182.784 0.122162 3422 3216
182.785 0.000961304 3216 2684
182.786 0.000473022 2684 2427
182.907 0.121185 2427 2545
182.909 0.00141907 2545 2657
182.969 0.0605927 2657 2765
182.971 0.00141907 2765 2868
183.032 0.061554 2868 2968
183.094 0.0615387 2968 3064
183.155 0.061554 3064 3157
183.217 0.0615387 3157 3248
183.278 0.061554 3248 3336
183.339 0.0610657 3336 3422
183.341 0.00189209 3422 3505
183.402 0.0610657 3505 3586
183.463 0.0610809 3586 3666
183.465 0.00189209 3666 3744
183.526 0.0610657 3744 3820
183.587 0.0610809 3820 3895
183.649 0.0615387 3895 4288
183.774 0.125458 4288 4824
183.835 0.0610657 4824 5360
183.897 0.061554 5360 5896
184.02 0.123108 5896 5360
184.021 0.000473022 5360 4969
184.021 0.000473022 4969 4422
184.022 0.000473022 4422 4288
184.084 0.0620117 4288 4422
184.145 0.0615387 4422 4824
184.149 0.00379944 4824 5360
184.21 0.061554 5360 5896
184.272 0.061554 5896 5360
184.272 0.000473022 5360 4969
184.273 0.000473022 4969 4422
184.273 0.000473022 4422 4288
184.334 0.0606079 4288 4422
184.396 0.061554 4422 4824
184.457 0.0610809 4824 5360
184.518 0.0615387 5360 5896
184.64 0.121643 5896 6432
184.766 0.125977 6432 5896
184.766 0.000473022 5896 5514
184.767 0.000473022 5514 4824
184.888 0.121689 4824 5360
184.95 0.061554 5360 5896
185.072 0.122086 5896 6432
185.134 0.0615692 6432 5896
185.134 0.000473022 5896 5514
185.135 0.000473022 5514 4824
185.201 0.0662994 4824 5360
185.262 0.0615387 5360 5896
185.325 0.0625153 5896 5360
185.325 0.000473022 5360 4824
185.506 0.18042 4824 4288
185.629 0.123123 4288 4824
185.635 0.00566101 4824 5360
185.696 0.0615387 5360 5896
185.757 0.0606079 5896 5360
185.758 0.000961304 5360 4969
185.758 0.000473022 4969 4422
185.759 0.000473022 4422 4288
185.818 0.0596313 4288 4422
185.88 0.0615692 4422 4824
185.945 0.0648956 4824 4288
186 0.0549316 4288 3752
186.006 0.00662231 3752 4288
186.127 0.120728 4288 4355
186.13 0.00331116 4355 4420
186.19 0.0596619 4420 4484
186.251 0.0610657 4484 4548
186.254 0.00331116 4548 4611
186.315 0.0605927 4611 4824
186.376 0.0610809 4824 5360
186.438 0.0615387 5360 5896
186.56 0.12262 5896 6432
186.688 0.12735 6432 6968
186.748 0.0606079 6968 6550
186.749 0.000473022 6550 6340
186.749 0.000473022 6340 6131
186.75 0.000473022 6131 5922
186.75 0.000473022 5922 5712
186.751 0.000473022 5712 5226
186.751 0.000473022 5226 4824
186.809 0.0577698 4824 5226
186.87 0.0610962 5226 5360
186.931 0.0615387 5360 5896
186.998 0.0662537 5896 6432
187.12 0.122162 6432 6968
187.18 0.0596771 6968 6432
187.18 0.000473022 6432 6057
187.181 0.000473022 6057 5870
187.181 0.000473022 5870 5226
187.181 0.000473022 5226 4824
187.244 0.0625 4824 5226
187.302 0.0578003 5226 4824
187.302 0.000473022 4824 4690
187.303 0.000457764 4690 4288
187.307 0.00471497 4288 4690
187.491 0.183701 4690 4824
187.549 0.0582428 4824 5360
187.611 0.061554 5360 5896
187.615 0.0042572 5896 5360
187.616 0.000473022 5360 5010
187.616 0.000473022 5010 4690
187.617 0.000473022 4690 4288
187.677 0.0601349 4288 4690
187.738 0.061554 4690 4824
187.797 0.0591736 4824 5360
187.859 0.0615387 5360 5896
187.921 0.0620422 5896 5360
187.921 0.000473022 5360 5010
187.922 0.000946045 5010 4690
187.924 0.00143433 4690 4288
187.983 0.0587006 4288 4690
188.044 0.0611115 4690 3752
188.05 0.00614929 3752 3216
188.105 0.0554047 3216 3752
188.111 0.00613403 3752 4154
188.228 0.116974 4154 4288
188.29 0.061554 4288 4355
188.292 0.00238037 4355 3752
188.413 0.120728 3752 3819
188.415 0.00238037 3819 3894
188.477 0.0620422 3894 3216
188.539 0.0620117 3216 3358
188.662 0.122192 3358 2144
188.723 0.061554 2144 2680
188.724 0.000457764 2680 2822
188.785 0.0615692 2822 2923
188.847 0.0615387 2923 3021
188.908 0.061554 3021 3116
188.97 0.0615387 3116 3208
189.031 0.0615692 3208 2144
189.093 0.0615387 2144 2672
189.155 0.061554 2672 2779
189.216 0.0610504 2779 2882
189.277 0.0615387 2882 2981
189.339 0.0620422 2981 2144
189.401 0.0615387 2144 2445
189.462 0.0615692 2445 2562
189.464 0.00190735 2562 2674
189.524 0.0601196 2674 2781
189.587 0.0625 2781 2144
189.649 0.062027 2144 2245
189.71 0.061554 2245 2372
189.771 0.0610809 2372 2493
189.772 0.000946045 2493 2608
189.833 0.0610657 2608 2718
189.834 0.000946045 2718 2823
189.896 0.0620117 2823 2924
189.958 0.061554 2924 3022
190.02 0.0615387 3022 3117
190.081 0.061554 3117 3209
190.143 0.062027 3209 2144
190.205 0.062027 2144 2245
190.267 0.0615692 2245 2372
190.328 0.0610657 2372 2493
190.329 0.000946045 2493 2608
190.39 0.0610657 2608 2718
190.391 0.000946045 2718 2823
190.453 0.062027 2823 2924
190.514 0.0615387 2924 3022
190.576 0.061554 3022 3117
190.637 0.0615387 3117 3209
190.699 0.0620422 3209 2144
190.761 0.062027 2144 2245
190.822 0.0601501 2245 2144
190.823 0.000961304 2144 1608
190.884 0.061554 1608 2245
190.945 0.0605927 2245 2372
190.946 0.00141907 2372 2493
191.007 0.0606079 2493 2608
191.13 0.123123 2608 1608
191.191 0.061554 1608 2072
191.192 0.000488281 2072 1608
191.253 0.0615692 1608 1072
191.315 0.0615387 1072 2072
191.377 0.0615387 2072 2210
191.438 0.061554 2210 2339
191.439 0.000946045 2339 2461
191.501 0.0620117 2461 2577
191.563 0.062027 2577 2688
191.564 0.000930786 2688 2794
191.626 0.062027 2794 2896
191.688 0.0615387 2896 2995
191.81 0.122177 2995 2144
191.81 0.000457764 2144 2072
191.811 0.00050354 2072 1608
191.871 0.0605774 1608 2072
191.873 0.00143433 2072 2210
191.934 0.061554 2210 2339
191.935 0.000930786 2339 2461
191.996 0.0610809 2461 2577
191.997 0.000946045 2577 2688
192.06 0.0625 2688 2144
192.12 0.0606232 2144 2072
192.121 0.000473022 2072 1608
192.997 0.876404 1608 536
193.32 0.32309 536 1072
193.582 0.261551 1072 1340
193.767 0.184692 1340 536
193.828 0.0615387 536 1072
193.828 0 1072 1340
193.89 0.0620117 1340 1554
193.952 0.062027 1554 1738
194.014 0.0620117 1738 1903
194.076 0.061554 1903 2053
194.137 0.0615387 2053 2192
194.199 0.061554 2192 2323
194.2 0.000930786 2323 2446
194.261 0.0610809 2446 2563
194.262 0.000946045 2563 2675
194.323 0.0610657 2675 2782
194.324 0.000946045 2782 2885
194.386 0.062027 2885 2984
194.447 0.0615387 2984 3080
194.509 0.061554 3080 3173
194.57 0.0615387 3173 3263
194.632 0.0615387 3263 3351
194.693 0.0610809 3351 3436
194.695 0.00189209 3436 3519
194.756 0.0610657 3519 3600
194.817 0.0610809 3600 3679
194.819 0.00187683 3679 3757
194.881 0.0620422 3757 3752
194.881 0.000473022 3752 3216
194.942 0.0601501 3216 2680
194.942 0.000473022 2680 2144
194.943 0.000473022 2144 1608
194.943 0.000442505 1608 1072
194.944 0.000946045 1072 1340
195.006 0.061554 1340 1554
195.068 0.0620117 1554 1738
195.13 0.062027 1738 1903
195.191 0.0615387 1903 2053
195.253 0.0615387 2053 2192
195.314 0.061554 2192 2323
195.315 0.000946045 2323 2446
195.376 0.0610657 2446 2563
195.377 0.000946045 2563 2675
195.438 0.0610809 2675 2782
195.439 0.000946045 2782 2885
195.501 0.0620117 2885 2984
195.563 0.0615387 2984 3080
195.624 0.061554 3080 3173
195.686 0.0615387 3173 3263
195.747 0.061554 3263 3351
195.749 0.00189209 3351 3436
195.811 0.061554 3436 3216
195.811 0.000473022 3216 2680
195.871 0.0601501 2680 2144
195.872 0.000473022 2144 1608
195.872 0.000457764 1608 1072
195.873 0.000946045 1072 1340
195.935 0.0615387 1340 1554
195.997 0.0620117 1554 1738
196.059 0.062027 1738 1903
196.183 0.124069 1903 1608
196.244 0.0610809 1608 1072
196.245 0.000930786 1072 1340
196.307 0.061554 1340 1554
196.369 0.0620117 1554 1738
196.431 0.062027 1738 1903
196.492 0.0615387 1903 2053
196.554 0.061554 2053 2192
196.616 0.0624847 2192 2323
196.678 0.0620117 2323 2446
196.679 0.000946045 2446 2563
196.741 0.062027 2563 2675
196.803 0.0620117 2675 2782
196.804 0.000946045 2782 2885
196.866 0.0620117 2885 2984
196.928 0.061554 2984 3080
196.989 0.0615387 3080 3173
197.051 0.061554 3173 3263
197.112 0.0615387 3263 3351
197.173 0.0610657 3351 3436
197.175 0.00189209 3436 3519
197.236 0.0610809 3519 3600
197.297 0.0610657 3600 3679
197.299 0.00189209 3679 3757
197.36 0.0610809 3757 3833
197.423 0.0625 3833 3216
197.423 0.000473022 3216 2680
197.483 0.0591888 2680 2144
197.483 0.000473022 2144 1608
197.483 0.000488281 1608 1072
197.546 0.0624847 1072 1340
197.608 0.062027 1340 1554
197.67 0.0620117 1554 1738
197.732 0.0620117 1738 1903
197.856 0.124084 1903 1072
197.979 0.123108 1072 1340
198.041 0.0620117 1340 1554
198.103 0.062027 1554 1738
198.165 0.0620117 1738 1903
198.227 0.0615387 1903 2053
198.288 0.061554 2053 2192
198.35 0.0615387 2192 2323
198.351 0.000946045 2323 2446
198.412 0.0610809 2446 2563
198.413 0.000946045 2563 2675
198.474 0.0610657 2675 2782
198.475 0.000946045 2782 2885
198.598 0.123108 2885 2144
198.599 0.000961304 2144 1608
198.599 0.000473022 1608 1072
198.721 0.121674 1072 1340
198.783 0.062027 1340 1554
198.845 0.0620117 1554 1738
198.907 0.0620117 1738 1903
198.969 0.061554 1903 2053
199.03 0.0615387 2053 2192
199.093 0.0625 2192 2323
199.155 0.0620117 2323 2446
199.156 0.000946045 2446 2563
199.217 0.0610657 2563 2675
199.218 0.000946045 2675 2782
199.279 0.0610809 2782 2885
199.34 0.0615387 2885 2984
199.402 0.061554 2984 3080
199.463 0.0615387 3080 3173
199.525 0.061554 3173 3263
199.587 0.0615387 3263 3351
199.588 0.00189209 3351 3436
199.649 0.0610657 3436 3519
199.712 0.0620422 3519 2680
199.712 0.000473022 2680 2144
199.772 0.0601654 2144 1608
199.773 0.000473022 1608 1072
200.65 0.877792 1072 536
202.712 2.06157 536 1072
202.712 0 1072 1340
202.835 0.123093 1340 1554
202.897 0.0620117 1554 1738
202.959 0.062027 1738 1903
203.021 0.0615387 1903 2053
203.082 0.061554 2053 2192
203.144 0.0615387 2192 2323
203.145 0.000946045 2323 2446
203.206 0.0610657 2446 2563
203.207 0.000946045 2563 2675
203.33 0.123138 2675 1608
203.33 0.000473022 1608 1072
203.453 0.12262 1072 1340
203.515 0.0620117 1340 1554
203.577 0.0620117 1554 1738
203.639 0.062027 1738 1903
203.701 0.0615387 1903 2053
203.762 0.061554 2053 2192
203.824 0.0615387 2192 2323
203.825 0.000946045 2323 2446
203.886 0.0610657 2446 2563
203.887 0.000946045 2563 2675
203.948 0.0610809 2675 2782
203.949 0.000946045 2782 2885
204.011 0.0620117 2885 2984
204.072 0.061554 2984 3080
204.134 0.0615387 3080 3173
204.195 0.0615387 3173 3263
204.257 0.061554 3263 3351
204.318 0.0610657 3351 3436
204.32 0.00189209 3436 3519
204.381 0.0610809 3519 3600
204.442 0.0610657 3600 3679
204.444 0.00189209 3679 3757
204.505 0.0610657 3757 3833
204.566 0.061554 3833 4288
204.692 0.125443 4288 4824
204.753 0.0610809 4824 5360
204.814 0.0615387 5360 5896
204.937 0.12262 5896 6432
204.941 0.00379944 6432 5896
204.999 0.0577698 5896 4824
205.064 0.0653229 4824 5360
205.187 0.12262 5360 5896
205.247 0.0606232 5896 4824
205.369 0.122162 4824 5360
205.555 0.186081 5360 4824
206.294 0.738113 4824 4288
206.421 0.127335 4288 4824
206.481 0.0605774 4824 5360
206.543 0.061554 5360 5896
206.666 0.12265 5896 6432
206.849 0.183701 6432 6968
206.854 0.00471497 6968 7504
206.916 0.0620117 7504 8040
206.979 0.0625153 8040 7504
206.979 0.000473022 7504 7142
206.98 0.000473022 7142 6961
207.035 0.0554047 6961 6030
207.035 0.000473022 6030 5896
207.039 0.0038147 5896 5360
207.041 0.00140381 5360 6030
207.098 0.057312 6030 5896
207.099 0.00143433 5896 4824
207.101 0.00141907 4824 6030
207.101 0.000473022 6030 5896
207.102 0.000473022 5896 5494
207.102 0.000473022 5494 5360
207.161 0.0587311 5360 5494
207.163 0.00186157 5494 5360
207.164 0.000946045 5360 5494
207.225 0.0610809 5494 5896
207.287 0.062027 5896 5360
207.349 0.0620422 5360 4824
207.411 0.0615692 4824 5360
207.473 0.062027 5360 5896
207.532 0.0592041 5896 6432
207.537 0.00521851 6432 5896
207.537 0.000473022 5896 5360
207.538 0.000473022 5360 4824
207.599 0.0606079 4824 5360
207.656 0.0573273 5360 4824
207.717 0.0615387 4824 5360
207.72 0.00285339 5360 4824
207.842 0.122162 4824 4288
207.966 0.123093 4288 4824
208.026 0.0606232 4824 5360
208.088 0.061554 5360 5896
208.154 0.0667114 5896 6432
208.338 0.183716 6432 6968
208.399 0.0610962 6968 6432
208.4 0.000457764 6432 6057
208.4 0.000473022 6057 5870
208.401 0.000473022 5870 5226
208.401 0.000473022 5226 4824
208.461 0.0596619 4824 5226
208.522 0.0610962 5226 5360
208.584 0.062027 5360 4824
209.264 0.680054 4824 4288
209.325 0.0615692 4288 4824
209.451 0.125519 4824 4288
209.513 0.0620422 4288 4824
209.526 0.0125427 4824 536
209.849 0.32309 536 1072
209.911 0.0620117 1072 1608
209.973 0.062027 1608 2144
210.034 0.0615387 2144 2680
210.035 0.000946045 2680 3216
210.096 0.0610809 3216 3752
210.097 0.000946045 3752 4288
210.097 0 4288 4355
210.222 0.124985 4355 3752
210.283 0.0611115 3752 3216
210.284 0.000457764 3216 3752
210.345 0.0610962 3752 3819
210.406 0.0611267 3819 3216
210.406 0.000473022 3216 2680
210.468 0.0611115 2680 3216
210.468 0.000457764 3216 3283
210.47 0.00190735 3283 2680
210.531 0.0615387 2680 3283
210.593 0.061554 3283 3370
210.653 0.0596771 3370 3455
210.656 0.00328064 3455 3538
210.717 0.0610809 3538 3619
210.777 0.0596771 3619 3698
210.78 0.00328064 3698 3775
210.841 0.0610657 3775 3851
210.903 0.061554 3851 4288
210.964 0.0615387 4288 4824
211.085 0.121231 4824 5360
