Waf: Entering directory `/home/anon/tarball/ns-allinone-3.35/ns-3.35/build'
107.807 0.0615463 3173 3263
107.869 0.0615463 3263 3351
107.93 0.0610733 3351 3436
107.932 0.00188446 3436 3519
107.993 0.0610733 3519 3600
108.054 0.0610733 3600 3679
108.056 0.00189209 3679 3757
108.117 0.0610733 3757 3833
108.179 0.0615463 3833 4288
108.303 0.124054 4288 3752
108.303 0.000473022 3752 3216
108.426 0.123131 3216 2680
108.489 0.0624847 2680 2787
108.55 0.0615463 2787 2890
108.612 0.0615463 2890 2989
108.673 0.0615463 2989 3085
108.735 0.0615463 3085 3178
108.796 0.0615463 3178 3268
108.858 0.0615463 3268 3355
108.919 0.0610733 3355 3440
108.921 0.00188446 3440 3523
108.982 0.0610962 3523 2680
109.352 0.369881 2680 2144
109.413 0.0615845 2144 2680
109.475 0.0615997 2680 2144
109.537 0.0615616 2144 2680
109.921 0.384277 2680 536
109.982 0.0615692 536 1072
110.106 0.123085 1072 1608
110.168 0.0620193 1608 2144
110.168 0 2144 2278
110.229 0.0615463 2278 2404
110.23 0.000946045 2404 2523
110.291 0.0610733 2523 2636
110.292 0.000946045 2636 2744
110.353 0.0610733 2744 2848
110.416 0.0629807 2848 2144
110.601 0.184654 2144 2278
110.663 0.0620193 2278 2404
110.664 0.000938416 2404 2523
110.725 0.0610733 2523 2636
110.787 0.0620422 2636 1608
110.848 0.0615463 1608 2100
110.91 0.0610886 2100 2236
110.971 0.0615463 2236 2364
110.972 0.000946045 2364 2485
111.033 0.0610733 2485 2600
111.034 0.000938416 2600 2710
111.095 0.0610809 2710 2816
111.157 0.0615387 2816 2918
111.218 0.0615463 2918 3016
111.28 0.0615463 3016 3111
111.341 0.0615463 3111 3203
111.403 0.0615463 3203 3292
111.464 0.0615463 3292 3379
111.466 0.00188446 3379 3464
111.527 0.0610733 3464 3546
111.588 0.0610809 3546 3627
111.59 0.00188446 3627 3706
111.651 0.0610733 3706 3783
111.652 0.000946045 3783 3858
111.715 0.0629578 3858 4288
111.838 0.12262 4288 4824
111.899 0.0610733 4824 5360
111.96 0.0615463 5360 5896
112.026 0.0657959 5896 6432
112.149 0.12262 6432 6968
112.21 0.0610733 6968 7504
112.272 0.0615463 7504 8040
112.275 0.00331879 8040 7504
112.275 0.000473022 7504 7142
112.331 0.0558853 7142 6961
112.332 0.000473022 6961 6030
112.332 0.000465393 6030 5896
112.335 0.0033493 5896 5360
112.337 0.00139618 5360 6030
112.394 0.0568237 6030 5896
112.397 0.00331879 5896 6030
112.458 0.0606079 6030 6432
112.641 0.183197 6432 6968
112.703 0.0620346 6968 6432
112.703 0.000473022 6432 6030
112.704 0.000473022 6030 5896
112.764 0.0606003 5896 6030
112.826 0.0610962 6030 6432
112.955 0.129227 6432 6968
113.012 0.0573196 6968 6432
113.013 0.000923157 6432 6030
113.013 0.000473022 6030 5896
113.074 0.0601501 5896 6030
113.075 0.00141144 6030 5896
113.076 0.000961304 5896 5360
113.138 0.0615463 5360 6030
113.199 0.0615692 6030 6432
113.381 0.182274 6432 6968
113.388 0.00710297 6968 6432
113.443 0.0544662 6432 6030
113.443 0.000465393 6030 5896
113.45 0.00617981 5896 5360
113.45 0.000450134 5360 6030
113.505 0.0549393 6030 5896
113.511 0.00615692 5896 6030
113.572 0.0610886 6030 6432
113.634 0.0615463 6432 6968
113.696 0.0625076 6968 6432
113.697 0.000473022 6432 6030
113.697 0.000473022 6030 5896
113.753 0.0553894 5896 5360
113.758 0.00572205 5360 6030
113.759 0.000473022 6030 5360
113.814 0.0553665 5360 5896
113.814 0 5896 6030
113.816 0.00140381 6030 5896
113.821 0.00530243 5896 6030
113.876 0.0553513 6030 5896
113.877 0.000473022 5896 5494
113.877 0.000473022 5494 5360
113.883 0.00576019 5360 5494
113.883 0.000473022 5494 5360
113.937 0.053894 5360 5494
113.999 0.0615463 5494 5896
114.068 0.0692139 5896 6432
114.192 0.124054 6432 5896
114.193 0.000473022 5896 5494
114.246 0.053894 5494 5360
114.247 0.000946045 5360 4824
114.309 0.0615692 4824 5360
114.5 0.190506 5360 4824
114.561 0.0616074 4824 4288
114.562 0.000450134 4288 4824
114.623 0.0611115 4824 5360
114.994 0.370842 5360 4824
115.055 0.0615692 4824 5360
115.186 0.131233 5360 536
115.509 0.32309 536 1072
115.771 0.261551 1072 1608
115.894 0.123123 1608 1072
116.017 0.123093 1072 1340
116.079 0.0620193 1340 1554
116.141 0.0620193 1554 1738
117.141 1 1738 536
117.203 0.0615616 536 1072
117.264 0.0615463 1072 1340
117.326 0.0615463 1340 1554
117.388 0.0620193 1554 1738
117.45 0.0620193 1738 1903
117.511 0.0615463 1903 2053
117.573 0.0615387 2053 2192
117.635 0.0615463 2192 2323
117.635 0.000946045 2323 2446
117.698 0.0620193 2446 2563
117.76 0.0620193 2563 2675
117.76 0.000938416 2675 2782
117.822 0.0610733 2782 2885
117.884 0.0620422 2885 2144
117.885 0.000961304 2144 1608
117.885 0.000473022 1608 1072
118.007 0.121674 1072 1340
118.069 0.0620193 1340 1554
118.131 0.0620193 1554 1738
118.193 0.0620117 1738 1903
118.254 0.0615463 1903 2053
118.316 0.0615463 2053 2192
118.377 0.0615463 2192 2323
118.378 0.000946045 2323 2446
118.439 0.0610733 2446 2563
118.44 0.000946045 2563 2675
118.502 0.0620117 2675 2782
118.564 0.0620193 2782 2885
118.626 0.0615463 2885 2984
118.687 0.0615463 2984 3080
118.749 0.0615463 3080 3173
118.811 0.0615463 3173 3263
118.872 0.0615463 3263 3351
118.874 0.00188446 3351 3436
118.934 0.0601273 3436 3519
118.937 0.00283813 3519 3600
118.998 0.0610733 3600 3679
119.058 0.0601273 3679 3757
119.061 0.00283051 3757 3833
119.123 0.0615463 3833 4288
119.245 0.12262 4288 4824
119.306 0.0606003 4824 5360
119.367 0.0615463 5360 5896
119.433 0.0657959 5896 6432
119.556 0.12262 6432 6968
119.617 0.0610733 6968 7504
119.678 0.0615463 7504 8040
119.68 0.00190735 8040 7504
119.681 0.000465393 7504 7142
119.681 0.000473022 7142 6961
119.682 0.000473022 6961 6030
119.682 0.000473022 6030 5896
119.8 0.117462 5896 5360
119.861 0.0615692 5360 5896
119.864 0.00331879 5896 5360
119.923 0.058754 5360 4824
119.926 0.00283051 4824 5360
119.985 0.0587387 5360 5896
120.483 0.497787 5896 5360
120.544 0.0615616 5360 5896
120.678 0.134186 5896 536
121.001 0.32309 536 1072
121.063 0.0620193 1072 1608
121.125 0.0620117 1608 2144
121.187 0.0615463 2144 2680
121.188 0.000946045 2680 3216
121.249 0.0610733 3216 3752
121.25 0.000946045 3752 4288
121.251 0.000938416 4288 4824
121.311 0.0601349 4824 5360
121.499 0.187485 5360 4824
121.621 0.122643 4824 5360
121.683 0.0615463 5360 5896
121.805 0.12262 5896 5360
121.806 0.000961304 5360 4824
121.869 0.0629807 4824 4288
121.871 0.00192261 4288 3752
121.931 0.059639 3752 4288
121.994 0.0634766 4288 4824
122.055 0.0610504 4824 5360
122.117 0.0615463 5360 5896
122.178 0.0610733 5896 6432
122.241 0.0629807 6432 5896
122.241 0.000473022 5896 5514
122.242 0.000473022 5514 4824
122.304 0.0620346 4824 4288
122.365 0.0615463 4288 4824
122.427 0.0615463 4824 5360
122.489 0.0615463 5360 5896
122.613 0.124054 5896 5360
122.613 0.000473022 5360 4824
122.919 0.305916 4824 4288
123.107 0.188354 4288 4824
123.168 0.0601883 4824 5360
123.23 0.0624847 5360 5896
123.351 0.121208 5896 6432
123.476 0.124527 6432 5896
123.478 0.00190735 5896 5514
123.478 0.000473022 5514 4824
123.479 0.000465393 4824 4288
123.536 0.0578079 4288 3752
123.537 0.000930786 3752 4824
123.658 0.120239 4824 5360
123.661 0.00382996 5360 4824
123.784 0.122643 4824 5360
123.966 0.182236 5360 4824
124.091 0.125 4824 4288
124.155 0.0639801 4288 3752
124.217 0.0615692 3752 4288
124.278 0.0606384 4288 3752
124.34 0.0629578 3752 3828
124.402 0.0615463 3828 3903
124.833 0.431313 3903 3216
124.895 0.0615463 3216 3367
124.958 0.0629807 3367 2680
125.019 0.0615463 2680 2831
125.081 0.0615616 2831 2932
125.143 0.0615463 2932 3029
125.204 0.0615463 3029 3123
125.266 0.0615463 3123 3214
125.327 0.0615463 3214 3303
125.389 0.0615463 3303 3389
125.446 0.0572357 3389 3473
125.452 0.00572205 3473 3555
125.513 0.0610733 3555 3635
125.57 0.0572433 3635 3714
125.576 0.00572205 3714 3791
125.637 0.0610733 3791 3866
125.698 0.0615463 3866 4288
125.824 0.12545 4288 4824
125.885 0.0610733 4824 5360
125.946 0.0615463 5360 5896
126.069 0.12262 5896 6432
126.196 0.127335 6432 6968
126.259 0.0625076 6968 6432
126.311 0.0525208 6432 6057
126.312 0.000473022 6057 5870
126.316 0.00431061 5870 5226
126.317 0.000465393 5226 4824
126.321 0.00424957 4824 5226
126.382 0.0610962 5226 5360
126.505 0.12307 5360 5896
126.568 0.0629807 5896 4824
126.63 0.0620575 4824 5226
126.631 0.000923157 5226 4288
126.693 0.0615692 4288 5226
126.754 0.0611115 5226 4288
126.815 0.0615463 4288 4690
126.997 0.181763 4690 4824
127.002 0.00523376 4824 5360
127.064 0.0615387 5360 5896
127.124 0.0606232 5896 6432
127.186 0.0615463 6432 6968
127.251 0.0653381 6968 6432
127.252 0.000473022 6432 6057
127.306 0.0544128 6057 5870
127.307 0.000473022 5870 5226
127.309 0.0019455 5226 4824
127.313 0.00424194 4824 5226
127.373 0.0606232 5226 4288
127.435 0.0615463 4288 4690
127.497 0.0620346 4690 4824
127.559 0.0620193 4824 5360
127.621 0.0615463 5360 5896
127.743 0.12262 5896 6432
127.871 0.127335 6432 6968
127.932 0.0610733 6968 7504
127.993 0.0615463 7504 8040
128.116 0.122627 8040 8576
128.3 0.184631 8576 9112
128.305 0.00427246 9112 8576
128.305 0.000473022 8576 8224
128.361 0.0558777 8224 8048
128.361 0.000473022 8048 7871
128.363 0.00143433 7871 7695
128.363 0.000473022 7695 7519
128.364 0.000473022 7519 6432
128.368 0.00375366 6432 6834
128.423 0.0549622 6834 6432
128.425 0.00283813 6432 6834
128.489 0.063446 6834 5896
128.55 0.0615387 5896 6298
128.612 0.0610962 6298 6432
128.673 0.0615387 6432 6968
128.795 0.122147 6968 7504
128.921 0.125946 7504 6968
128.922 0.000473022 6968 6684
128.923 0.000961304 6684 6298
128.923 0.000473022 6298 5896
128.924 0.000473022 5896 5360
128.983 0.0596619 5360 6298
128.985 0.00143433 6298 5896
128.985 0.000442505 5896 6298
129.046 0.0610962 6298 6432
129.169 0.123108 6432 5896
129.292 0.122665 5896 5360
129.477 0.185181 5360 4824
129.539 0.0615692 4824 5360
129.965 0.426651 5360 4824
129.97 0.0043335 4824 4288
130.027 0.057251 4288 4824
130.031 0.00431824 4824 5360
130.092 0.0606842 5360 4824
130.153 0.061554 4824 5360
130.289 0.135574 5360 536
130.351 0.061554 536 1072
130.474 0.123093 1072 1608
130.536 0.062027 1608 2144
130.597 0.0615387 2144 2680
130.598 0.000946045 2680 3216
130.659 0.0610657 3216 3752
130.66 0.000946045 3752 4288
130.661 0.000946045 4288 4824
130.723 0.0615692 4824 4288
130.846 0.123581 4288 4824
130.907 0.0610657 4824 5360
130.969 0.061554 5360 5896
131.031 0.0620422 5896 5360
131.031 0.000457764 5360 4969
131.032 0.000473022 4969 4422
131.032 0.000473022 4422 4288
131.093 0.0601349 4288 4422
131.154 0.0615692 4422 4824
131.158 0.00422668 4824 5360
131.22 0.0615387 5360 5896
131.281 0.0610809 5896 6432
131.34 0.0587463 6432 5896
131.34 0.000473022 5896 5514
131.342 0.00140381 5514 4824
131.405 0.062973 4824 4288
131.466 0.061554 4288 4824
131.528 0.061554 4824 5360
131.589 0.061554 5360 5896
131.712 0.12262 5896 6432
131.774 0.0625 6432 5896
131.775 0.000473022 5896 5514
131.775 0.000473022 5514 4824
131.835 0.0601654 4824 4288
131.837 0.00187683 4288 4824
131.958 0.120773 4824 5360
132.022 0.0643768 5360 4824
132.023 0.000473022 4824 4288
132.084 0.0610809 4288 4824
132.27 0.185608 4824 4288
132.332 0.062561 4288 3752
132.394 0.0615692 3752 4288
132.454 0.0601654 4288 3752
132.64 0.186066 3752 3216
132.764 0.123596 3216 3752
132.825 0.0610657 3752 3828
132.886 0.061554 3828 4288
132.949 0.062973 4288 3752
132.95 0.000473022 3752 3216
133.812 0.861923 3216 2680
133.873 0.0615692 2680 3216
133.888 0.0149384 3216 536
134.211 0.32309 536 1072
134.273 0.062027 1072 1608
134.536 0.262482 1608 2144
134.598 0.062027 2144 2680
134.598 0 2680 2787
134.599 0.000946045 2787 2890
134.661 0.0620117 2890 2989
134.722 0.0615387 2989 3085
134.784 0.061554 3085 3178
134.845 0.0615387 3178 3268
134.907 0.061554 3268 3355
134.968 0.0610657 3355 3440
134.97 0.00189209 3440 3523
135.031 0.0610657 3523 3604
135.092 0.0610809 3604 3683
135.154 0.0620117 3683 3761
135.155 0.000946045 3761 3837
135.217 0.0620422 3837 3216
135.217 0.000473022 3216 2680
135.34 0.122162 2680 2787
135.403 0.0634308 2787 2144
135.465 0.061554 2144 2251
135.526 0.0615387 2251 2378
135.586 0.0601654 2378 2498
135.588 0.00186157 2498 2613
135.648 0.0601654 2613 2722
135.65 0.00184631 2722 2827
135.712 0.0615387 2827 2928
135.773 0.061554 2928 3026
135.835 0.0615387 3026 3120
135.896 0.061554 3120 3212
135.958 0.0615387 3212 3301
136.019 0.061554 3301 3388
136.081 0.062027 3388 2680
136.082 0.000473022 2680 2251
136.082 0.000473022 2251 2144
136.143 0.0606079 2144 2251
136.205 0.0615692 2251 2378
136.267 0.062027 2378 1608
136.328 0.061554 1608 1842
136.389 0.0610809 1842 1997
136.451 0.061554 1997 2140
136.636 0.185669 2140 1072
136.698 0.0615692 1072 1604
136.76 0.0615692 1604 536
136.821 0.0615387 536 1604
136.821 0 1604 1783
136.883 0.062027 1783 1944
137.883 1 1944 536
137.945 0.061554 536 1072
138.068 0.123093 1072 1608
138.068 0 1608 1786
138.33 0.262497 1786 1946
138.392 0.0620117 1946 2093
138.454 0.061554 2093 2230
138.515 0.0615387 2230 2358
138.516 0.000946045 2358 2479
138.577 0.0610657 2479 2594
138.578 0.000946045 2594 2704
138.639 0.0610809 2704 2810
138.701 0.0615387 2810 2912
138.763 0.0615692 2912 2144
138.763 0.000473022 2144 1608
138.764 0.000488281 1608 1408
138.764 0.000473022 1408 1072
138.824 0.0601044 1072 1408
139.009 0.184708 1408 536
139.07 0.0615387 536 1072
139.07 0 1072 1340
139.132 0.0620117 1340 1554
139.194 0.062027 1554 1738
139.256 0.0620117 1738 1903
139.518 0.262024 1903 2053
139.58 0.0620117 2053 2192
139.642 0.061554 2192 2323
139.643 0.000930786 2323 2446
139.704 0.0610809 2446 2563
139.705 0.000946045 2563 2675
139.766 0.0610657 2675 2782
139.767 0.000946045 2782 2885
139.829 0.062027 2885 2984
139.891 0.0615387 2984 3080
139.952 0.061554 3080 3173
140.014 0.0615387 3173 3263
140.075 0.0615387 3263 3351
140.136 0.0610809 3351 3436
140.138 0.00189209 3436 3519
140.199 0.0610657 3519 3600
140.261 0.0620422 3600 2680
140.262 0.000473022 2680 2144
140.262 0.000473022 2144 1608
140.322 0.0596771 1608 1072
140.584 0.262009 1072 1340
140.769 0.184692 1340 536
140.83 0.061554 536 1072
140.83 0 1072 1340
140.892 0.0620117 1340 1554
140.954 0.062027 1554 1738
141.016 0.0620117 1738 1903
141.078 0.0615387 1903 2053
141.139 0.061554 2053 2192
141.201 0.0615387 2192 2323
141.202 0.000946045 2323 2446
141.264 0.062027 2446 2563
141.326 0.0620117 2563 2675
141.327 0.000946045 2675 2782
141.388 0.0610657 2782 2885
141.449 0.061554 2885 2984
141.511 0.0615387 2984 3080
141.572 0.061554 3080 3173
141.634 0.062027 3173 2144
141.635 0.000976562 2144 1608
141.636 0.000457764 1608 1072
141.758 0.121689 1072 1340
141.82 0.0620117 1340 1554
141.882 0.0620117 1554 1738
141.944 0.062027 1738 1903
142.206 0.262009 1903 2053
142.268 0.062027 2053 2192
142.329 0.0615387 2192 2323
142.33 0.000946045 2323 2446
142.453 0.122681 2446 1608
142.453 0.000473022 1608 1072
142.576 0.12265 1072 536
142.637 0.061554 536 1072
142.637 0 1072 1340
142.7 0.0620117 1340 1554
142.762 0.0620117 1554 1738
142.824 0.062027 1738 1903
142.885 0.0615387 1903 2053
142.947 0.061554 2053 2192
143.008 0.0615387 2192 2323
143.009 0.000946045 2323 2446
143.07 0.0610809 2446 2563
143.071 0.000930786 2563 2675
143.132 0.0610809 2675 2782
143.133 0.000946045 2782 2885
143.195 0.0620117 2885 2984
143.257 0.061554 2984 3080
143.318 0.0615387 3080 3173
143.38 0.061554 3173 3263
143.441 0.0615387 3263 3351
143.443 0.00189209 3351 3436
143.504 0.0610657 3436 3519
143.565 0.0610809 3519 3600
143.627 0.061554 3600 2680
143.627 0.000473022 2680 2144
143.628 0.000976562 2144 1608
143.629 0.000457764 1608 1072
143.75 0.121185 1072 1340
143.812 0.062027 1340 1554
143.874 0.0620117 1554 1738
143.936 0.062027 1738 1903
143.998 0.0615387 1903 2053
144.059 0.0615387 2053 2192
144.121 0.061554 2192 2323
144.183 0.0620422 2323 1608
144.183 0.000488281 1608 1072
144.505 0.322144 1072 1340
144.69 0.184692 1340 536
144.752 0.061554 536 1072
144.752 0 1072 1340
144.814 0.0620117 1340 1554
144.876 0.0620117 1554 1738
144.938 0.062027 1738 1903
144.999 0.0615387 1903 2053
145.061 0.061554 2053 2192
145.122 0.0615387 2192 2323
145.123 0.000946045 2323 2446
145.184 0.0610657 2446 2563
145.185 0.000946045 2563 2675
145.246 0.0610809 2675 2782
145.247 0.000946045 2782 2885
145.309 0.0620117 2885 2984
145.371 0.061554 2984 3080
145.432 0.0615387 3080 3173
145.494 0.0615387 3173 3263
145.556 0.061554 3263 3351
145.618 0.0625305 3351 2680
145.619 0.000473022 2680 2144
145.678 0.0596771 2144 1072
145.802 0.12355 1072 1340
145.987 0.185181 1340 536
146.048 0.0615387 536 1072
146.048 0 1072 1340
146.11 0.0620117 1340 1554
146.173 0.062027 1554 1738
146.235 0.0620117 1738 1903
146.358 0.123138 1903 1072
146.481 0.123077 1072 1340
146.543 0.062027 1340 1554
146.605 0.0620117 1554 1738
146.667 0.062027 1738 1903
146.728 0.0615387 1903 2053
146.79 0.061554 2053 2192
146.852 0.0625 2192 1608
146.913 0.0606232 1608 1072
146.914 0.000930786 1072 1340
146.976 0.0620117 1340 1554
147.038 0.0620117 1554 1738
147.1 0.062027 1738 1903
147.162 0.0615387 1903 2053
147.223 0.061554 2053 2192
147.285 0.0615387 2192 2323
147.286 0.000946045 2323 2446
147.347 0.0610657 2446 2563
147.348 0.000946045 2563 2675
147.409 0.0610809 2675 2782
147.41 0.000946045 2782 2885
147.472 0.0620117 2885 2984
147.533 0.061554 2984 3080
147.595 0.0615387 3080 3173
147.717 0.122635 3173 2680
147.718 0.000961304 2680 2144
147.719 0.000473022 2144 1608
147.778 0.0596466 1608 1072
147.902 0.123123 1072 536
147.963 0.061554 536 1072
147.963 0 1072 1340
148.025 0.0620117 1340 1554
148.087 0.0620117 1554 1738
148.149 0.062027 1738 1903
148.211 0.0615387 1903 2053
148.272 0.061554 2053 2192
148.334 0.0615387 2192 2323
148.335 0.000946045 2323 2446
148.396 0.0610809 2446 2563
148.397 0.000930786 2563 2675
148.459 0.0620422 2675 1608
148.52 0.0611115 1608 1072
149.397 0.876846 1072 536
149.458 0.0615692 536 1072
149.458 0 1072 1340
149.581 0.123093 1340 1554
149.643 0.0620117 1554 1738
149.705 0.062027 1738 1903
149.767 0.0615387 1903 2053
149.829 0.061554 2053 2192
149.89 0.0615387 2192 2323
149.891 0.000946045 2323 2446
149.952 0.0610809 2446 2563
149.953 0.000930786 2563 2675
150.014 0.0610809 2675 2782
150.015 0.000946045 2782 2885
150.077 0.0620117 2885 2984
150.139 0.061554 2984 3080
150.2 0.0615387 3080 3173
150.262 0.061554 3173 3263
150.323 0.0615387 3263 3351
150.384 0.0610657 3351 3436
150.386 0.00189209 3436 3519
150.447 0.0610809 3519 3600
150.508 0.0610657 3600 3679
150.51 0.00189209 3679 3757
150.571 0.0610657 3757 3833
150.633 0.061554 3833 4288
150.695 0.0625153 4288 3752
150.696 0.000457764 3752 3216
150.88 0.184189 3216 3305
150.941 0.0605774 3305 3391
150.943 0.00238037 3391 3475
151.064 0.121216 3475 2680
151.126 0.0615387 2680 2939
151.129 0.00286865 2939 3036
151.19 0.061554 3036 3130
151.252 0.0615387 3130 3221
151.313 0.0615387 3221 3310
151.376 0.0625153 3310 2680
151.438 0.0620117 2680 2774
151.499 0.0610962 2774 2877
151.56 0.061554 2877 2976
151.622 0.0615387 2976 3072
151.684 0.061554 3072 3165
151.745 0.0615387 3165 3255
151.867 0.122162 3255 2144
151.929 0.0615692 2144 2680
151.929 0.000457764 2680 2719
151.991 0.061554 2719 2824
152.052 0.061554 2824 2925
152.114 0.0615387 2925 3023
152.175 0.061554 3023 3118
152.237 0.0615387 3118 3210
152.299 0.061554 3210 3299
152.36 0.0615387 3299 3386
152.362 0.00189209 3386 3470
152.423 0.0610657 3470 3552
152.484 0.0610809 3552 3632
152.546 0.0620117 3632 3711
152.547 0.000946045 3711 3788
152.609 0.062027 3788 3863
152.671 0.0615387 3863 4288
152.855 0.184662 4288 3752
152.856 0.000473022 3752 3216
152.918 0.062027 3216 2680
152.979 0.061554 2680 3216
153.04 0.0606384 3216 3305
153.044 0.00376892 3305 3391
153.103 0.0596161 3391 3475
153.164 0.0606537 3475 3557
153.227 0.0629425 3557 2680
153.289 0.0615692 2680 3021
153.35 0.0610962 3021 3116
153.411 0.061554 3116 3208
153.473 0.0615387 3208 3297
153.534 0.061554 3297 3384
153.536 0.00187683 3384 3468
153.597 0.0610809 3468 3550
153.658 0.0610657 3550 3630
153.66 0.00189209 3630 3709
153.721 0.0610809 3709 3786
153.784 0.062973 3786 3752
153.785 0.000473022 3752 3285
153.844 0.0596771 3285 3021
153.845 0.000473022 3021 2680
153.845 0.000457764 2680 3021
153.906 0.0610809 3021 3116
153.968 0.0615692 3116 2144
154.03 0.061554 2144 2580
154.091 0.0615387 2580 2691
154.093 0.00189209 2691 2797
154.155 0.0615387 2797 2899
154.216 0.061554 2899 2998
154.278 0.0615387 2998 3093
154.339 0.061554 3093 3185
154.401 0.0615387 3185 3275
154.464 0.0634613 3275 2680
154.524 0.0596619 2680 2580
154.586 0.0624847 2580 2691
154.588 0.00140381 2691 2797
154.649 0.061554 2797 2899
154.711 0.0615387 2899 2998
154.772 0.061554 2998 3093
154.834 0.0615387 3093 3185
154.895 0.061554 3185 3275
154.957 0.0615387 3275 3362
155.018 0.0610809 3362 3447
155.02 0.00187683 3447 3530
155.081 0.0610809 3530 3611
155.082 0.000946045 3611 3690
155.144 0.0620117 3690 3767
155.205 0.0610809 3767 3843
155.267 0.0615387 3843 4288
155.452 0.185135 4288 3752
155.452 0.000473022 3752 3216
155.575 0.12262 3216 3752
155.578 0.00334167 3752 3216
155.701 0.123108 3216 3752
155.762 0.0605774 3752 3828
155.823 0.0615387 3828 4288
155.949 0.125473 4288 4824
156.011 0.0620422 4824 4288
156.011 0.000473022 4288 3874
156.069 0.057724 3874 3618
156.07 0.000473022 3618 3216
156.072 0.00286865 3216 3618
156.135 0.0620422 3618 3752
156.196 0.0610809 3752 3828
156.257 0.0615387 3828 4288
156.383 0.125458 4288 4824
156.444 0.0610809 4824 4288
156.444 0.000473022 4288 3874
156.445 0.000473022 3874 3618
156.445 0.000473022 3618 3216
156.505 0.0601349 3216 3618
156.626 0.121201 3618 2680
156.628 0.00149536 2680 2144
156.688 0.0600739 2144 2680
156.689 0.00146484 2680 3082
156.75 0.0605621 3082 3175
156.812 0.061554 3175 3265
156.934 0.122162 3265 2680
157.491 0.556961 2680 2144
157.552 0.061554 2144 2680
157.872 0.319916 2680 536
158.195 0.323105 536 1072
158.257 0.0620117 1072 1608
158.319 0.0620117 1608 2144
158.319 0 2144 2278
158.381 0.061554 2278 2404
158.382 0.000946045 2404 2523
158.443 0.0610657 2523 2636
158.444 0.000946045 2636 2744
158.505 0.0610809 2744 2848
158.566 0.0615387 2848 2948
158.628 0.0615387 2948 3045
158.752 0.123627 3045 2144
158.753 0.000946045 2144 1608
158.813 0.0606232 1608 2144
158.876 0.0629578 2144 2278
158.937 0.0610809 2278 2404
158.938 0.000930786 2404 2523
158.999 0.0610809 2523 2636
159 0.000946045 2636 2744
159.061 0.0610657 2744 2848
159.123 0.061554 2848 2948
159.184 0.0615387 2948 3045
159.246 0.061554 3045 3139
159.307 0.0615387 3139 3230
159.369 0.061554 3230 3318
159.371 0.00187683 3318 3404
159.432 0.0610809 3404 3488
159.493 0.0610657 3488 3570
159.495 0.00189209 3570 3650
159.556 0.0610809 3650 3728
159.617 0.0610657 3728 3805
159.619 0.00189209 3805 3880
159.681 0.0620117 3880 4288
159.804 0.12262 4288 4824
159.865 0.0610809 4824 5360
159.926 0.0615387 5360 5896
159.989 0.0625153 5896 5360
159.989 0.000473022 5360 4969
159.99 0.000473022 4969 4422
159.99 0.000473022 4422 4288
160.052 0.0615387 4288 4422
160.111 0.0596924 4422 3752
160.173 0.061554 3752 3886
