Waf: Entering directory `/home/anon/tarball/ns-allinone-3.35/ns-3.35/build'
28.7881 0.0615463 2192 2323
28.7891 0.000944138 2323 2446
28.8501 0.0610733 2446 2563
28.8511 0.000944138 2563 2675
28.9121 0.0610733 2675 2782
28.9131 0.000944138 2782 2885
28.9742 0.0610733 2885 2984
28.9751 0.000944138 2984 3080
29.0357 0.0606022 3080 3173
29.0367 0.000944138 3173 3263
29.0973 0.0606003 3263 3351
29.0982 0.000944138 3351 3436
29.0991 0.000944138 3436 3519
29.1593 0.0601311 3519 3600
29.1602 0.00094223 3600 3679
29.1612 0.000944138 3679 3757
29.2213 0.0601311 3757 3833
29.2222 0.000944138 3833 3907
29.2232 0.00094223 3907 3980
29.2828 0.0596581 3980 4052
29.2838 0.000944138 4052 4122
29.2847 0.000944138 4122 4191
29.3444 0.0596581 4191 4259
29.3468 0.00237846 4259 3216
29.4059 0.0591869 3216 2680
29.4064 0.000471115 2680 2144
29.4074 0.000963211 2144 1668
29.4079 0.000471115 1668 1340
29.4083 0.000473022 1340 1072
29.4088 0.000452042 1072 1340
29.4088 0 1340 1554
29.4703 0.0615654 1554 1738
29.5324 0.0620174 1738 1903
29.5939 0.0615463 1903 2053
29.6554 0.0615444 2053 2192
29.717 0.0615463 2192 2323
29.7179 0.000944138 2323 2446
29.779 0.0610733 2446 2563
29.78 0.000944138 2563 2675
29.841 0.0610733 2675 2782
29.842 0.000944138 2782 2885
29.903 0.0610733 2885 2984
29.904 0.000944138 2984 3080
29.9646 0.0606022 3080 3173
29.9655 0.000944138 3173 3263
30.0261 0.0606003 3263 3351
30.0271 0.000944138 3351 3436
30.028 0.000944138 3436 3519
30.0882 0.0601311 3519 3600
30.0891 0.00094223 3600 3679
30.09 0.000944138 3679 3757
30.1502 0.0601311 3757 3833
30.1511 0.000944138 3833 3907
30.1521 0.00094223 3907 3980
30.2117 0.0596581 3980 4052
30.2127 0.000944138 4052 4122
30.2136 0.000944138 4122 4191
30.2733 0.0596581 4191 4259
30.3348 0.0615654 4259 3216
30.3353 0.000471115 3216 2680
30.3367 0.00143433 2680 2144
30.3372 0.000473022 2144 1668
30.3377 0.000471115 1668 1340
30.3382 0.000473022 1340 1072
30.3964 0.0582218 1072 1340
30.3964 0 1340 1554
30.4579 0.0615463 1554 1738
30.5199 0.0620174 1738 1903
30.5815 0.0615463 1903 2053
30.643 0.0615444 2053 2192
30.7046 0.0615463 2192 2323
30.7055 0.000944138 2323 2446
30.7666 0.0610733 2446 2563
30.7675 0.000944138 2563 2675
30.8286 0.0610733 2675 2782
30.8296 0.000944138 2782 2885
30.8906 0.0610733 2885 2984
30.8916 0.000944138 2984 3080
30.9522 0.0606022 3080 3173
30.9531 0.000944138 3173 3263
31.0137 0.0606003 3263 3351
31.0147 0.000944138 3351 3436
31.0156 0.000944138 3436 3519
31.0757 0.0601292 3519 3600
31.0767 0.000944138 3600 3679
31.0776 0.000944138 3679 3757
31.1378 0.0601292 3757 3833
31.1397 0.00190735 3833 3216
31.1401 0.000473022 3216 2680
31.1998 0.0596581 2680 1668
31.2003 0.000490189 1668 1340
31.2008 0.000473022 1340 1072
31.2012 0.000452042 1072 1340
31.2012 0 1340 1554
31.2628 0.0615654 1554 1738
31.3873 0.124544 1738 1072
31.4489 0.0615463 1072 1340
31.5104 0.0615654 1340 1554
31.5724 0.0620174 1554 1738
31.6345 0.0620174 1738 1903
31.696 0.0615444 1903 2053
31.7576 0.0615463 2053 2192
31.8191 0.0615463 2192 2323
31.82 0.000944138 2323 2446
31.8811 0.0610733 2446 2563
31.8821 0.000944138 2563 2675
31.9431 0.0610733 2675 2782
31.9441 0.000944138 2782 2885
32.0052 0.0610733 2885 2984
32.0061 0.00094223 2984 3080
32.0667 0.0606041 3080 3173
32.0676 0.00094223 3173 3263
32.1282 0.0606041 3263 3351
32.1292 0.00094223 3351 3436
32.1301 0.000946045 3436 3519
32.1903 0.0601273 3519 3600
32.1912 0.000946045 3600 3679
32.1922 0.00094223 3679 3757
32.2523 0.0601311 3757 3833
32.2532 0.00094223 3833 3907
32.2542 0.000946045 3907 3980
32.3138 0.0596542 3980 4052
32.3157 0.00188828 4052 4122
32.3754 0.0596581 4122 4191
32.3773 0.00188828 4191 4259
32.3782 0.000946045 4259 4326
32.4388 0.0606003 4326 4392
32.4397 0.000946045 4392 4457
32.4407 0.00094223 4457 4521
32.5008 0.0601311 4521 4584
32.5018 0.00094223 4584 4646
32.5027 0.000946045 4646 4707
32.5628 0.0601273 4707 4768
32.5638 0.000946045 4768 4828
32.5647 0.00094223 4828 4887
32.6249 0.0601311 4887 4945
32.6267 0.00188828 4945 5003
32.6277 0.00094223 5003 5060
32.6864 0.058712 5060 5116
32.6883 0.00188828 5116 5172
32.6892 0.000946045 5172 5227
32.6902 0.00094223 5227 5281
32.7479 0.0577698 5281 5335
32.7498 0.00188828 5335 5388
32.7508 0.000946045 5388 5441
32.7517 0.00094223 5441 5493
32.8095 0.0577698 5493 5545
32.8114 0.00188828 5545 5596
32.8123 0.00094223 5596 5647
32.8133 0.000946045 5647 5697
32.8142 0.00094223 5697 5747
32.8715 0.0573006 5747 5796
32.8734 0.00188828 5796 5845
32.8743 0.00094223 5845 5894
32.8753 0.00094223 5894 5942
32.8762 0.000946045 5942 5990
32.9335 0.0572968 5990 6037
32.9354 0.00188828 6037 6084
32.9364 0.000946045 6084 6131
32.9373 0.00094223 6131 6177
32.9382 0.000946045 6177 6223
32.9951 0.0568237 6223 6269
32.997 0.00188828 6269 6314
32.9979 0.00094223 6314 6359
32.9989 0.000946045 6359 6404
32.9998 0.00094223 6404 6448
33.0566 0.0568275 6448 6492
33.0585 0.00188828 6492 6536
33.0595 0.00094223 6536 6579
33.0604 0.000946045 6579 6622
33.0613 0.00094223 6622 6665
33.0623 0.000946045 6665 6708
33.121 0.0587311 6708 5896
33.1215 0.000473022 5896 5360
33.122 0.000473022 5360 4863
33.1224 0.000469208 4863 4518
33.1229 0.000473022 4518 4174
33.1234 0.000473022 4174 3829
33.1238 0.000469208 3829 3484
33.1243 0.000473022 3484 2680
33.183 0.0587158 2680 2787
33.2432 0.0601463 2787 2890
33.2441 0.000946045 2890 2989
33.3047 0.0606003 2989 3085
33.3057 0.000946045 3085 3178
33.3677 0.0620346 3178 2144
33.4283 0.0606194 2144 1608
33.4288 0.000473022 1608 1072
33.6908 0.26202 1072 1340
33.7528 0.0620155 1340 1554
33.8149 0.0620193 1554 1738
34.0773 0.262489 1738 1903
34.1394 0.0620155 1903 2053
34.2009 0.0615463 2053 2192
34.3245 0.1236 2192 1608
34.325 0.000473022 1608 1072
34.3861 0.0610733 1072 1340
34.5708 0.184696 1340 536
34.6323 0.0615463 536 1072
34.6323 0 1072 1340
34.6943 0.0620155 1340 1554
34.7563 0.0620193 1554 1738
34.8183 0.0620155 1738 1903
34.9415 0.123131 1903 1072
35.003 0.0615463 1072 1340
35.0646 0.0615463 1340 1554
35.1266 0.0620155 1554 1738
35.1886 0.0620193 1738 1903
35.2502 0.0615425 1903 2053
35.3742 0.124077 2053 1072
35.4358 0.0615425 1072 1340
35.4973 0.0615654 1340 1554
35.5594 0.0620193 1554 1738
35.6214 0.0620155 1738 1903
35.6829 0.0615463 1903 2053
35.7445 0.0615463 2053 2192
35.806 0.0615463 2192 2323
35.807 0.00094223 2323 2446
35.868 0.0610733 2446 2563
35.869 0.000946045 2563 2675
35.93 0.0610733 2675 2782
35.9926 0.0625076 2782 2144
36.0532 0.0606232 2144 1608
36.0536 0.000469208 1608 1072
36.0546 0.000926971 1072 1340
36.1161 0.0615654 1340 1554
36.3777 0.261543 1554 1738
36.5624 0.184734 1738 1072
36.6855 0.123127 1072 536
36.7471 0.0615463 536 1072
36.7471 0 1072 1340
36.8091 0.0620193 1340 1554
36.8711 0.0620155 1554 1738
36.9331 0.0620193 1738 1903
37.0572 0.124073 1903 1072
37.1188 0.0615463 1072 1340
37.1803 0.0615654 1340 1554
37.2423 0.0620155 1554 1738
37.428 0.185638 1738 536
37.4895 0.0615654 536 1072
37.5511 0.0615463 1072 1340
37.6126 0.0615463 1340 1554
37.6747 0.0620155 1554 1738
37.9371 0.262489 1738 1903
37.9992 0.0620193 1903 2053
38.0607 0.0615463 2053 2192
38.1223 0.0615425 2192 2323
38.1232 0.000946045 2323 2446
38.1843 0.0610733 2446 2563
38.1852 0.00094223 2563 2675
38.2463 0.0610771 2675 2782
38.2472 0.00094223 2782 2885
38.3083 0.0610733 2885 2984
38.3092 0.000946045 2984 3080
38.3698 0.0606003 3080 3173
38.3708 0.00094223 3173 3263
38.4314 0.0606041 3263 3351
38.4323 0.00094223 3351 3436
38.4333 0.000946045 3436 3519
38.4934 0.0601273 3519 3600
38.4944 0.000946045 3600 3679
38.4953 0.00094223 3679 3757
38.5554 0.0601311 3757 3833
38.5564 0.00094223 3833 3907
38.617 0.0606041 3907 3980
38.679 0.0620346 3980 3216
38.6795 0.000473022 3216 2680
38.68 0.000473022 2680 2144
38.6804 0.000469208 2144 1668
38.6809 0.000473022 1668 1340
38.7401 0.0592041 1340 1072
38.7406 0.000453949 1072 1340
38.7406 0 1340 1554
38.8021 0.0615654 1554 1738
38.8641 0.0620155 1738 1903
38.9257 0.0615463 1903 2053
38.9872 0.0615463 2053 2192
39.0488 0.0615463 2192 2323
39.0497 0.00094223 2323 2446
39.1108 0.0610733 2446 2563
39.1117 0.000946045 2563 2675
39.1728 0.0610733 2675 2782
39.1738 0.00094223 2782 2885
39.2348 0.0610733 2885 2984
39.2358 0.000946045 2984 3080
39.2964 0.0606003 3080 3173
39.2973 0.000946045 3173 3263
39.3579 0.0606003 3263 3351
39.3589 0.00094223 3351 3436
39.3598 0.000946045 3436 3519
39.4199 0.0601311 3519 3600
39.4209 0.00094223 3600 3679
39.4218 0.00094223 3679 3757
39.482 0.0601311 3757 3833
39.4829 0.000946045 3833 3907
39.4838 0.00094223 3907 3980
39.5435 0.0596581 3980 4052
39.5444 0.00094223 4052 4122
39.5454 0.000946045 4122 4191
39.605 0.0596581 4191 4259
39.606 0.00094223 4259 4326
39.6069 0.000946045 4326 4392
39.6666 0.0596581 4392 4457
39.6675 0.00094223 4457 4521
39.6685 0.00094223 4521 4584
39.6694 0.000946045 4584 4646
39.7286 0.059185 4646 4707
39.7296 0.000946045 4707 4768
39.7305 0.00094223 4768 4828
39.7314 0.00094223 4828 4887
39.7906 0.0591888 4887 4945
39.7916 0.00094223 4945 5003
39.7925 0.000946045 5003 5060
39.7935 0.00094223 5060 5116
39.8522 0.058712 5116 5172
39.8531 0.000946045 5172 5227
39.8541 0.00094223 5227 5281
39.855 0.000946045 5281 5335
39.9137 0.058712 5335 5388
39.9147 0.000946045 5388 5441
39.9156 0.00094223 5441 5493
39.9166 0.000946045 5493 5545
39.9753 0.058712 5545 5596
39.9762 0.00094223 5596 5647
39.9772 0.000946045 5647 5697
39.9781 0.00094223 5697 5747
39.979 0.000946045 5747 5796
40.0373 0.0582428 5796 5845
40.0406 0.0033226 5845 5360
40.0411 0.000469208 5360 4824
40.0988 0.0577698 4824 4309
40.0993 0.000473022 4309 3959
40.1008 0.00143433 3959 3608
40.1012 0.000473022 3608 3258
40.1017 0.000473022 3258 2907
40.1022 0.000453949 2907 2412
40.1031 0.00094223 2412 2531
40.1647 0.0615654 2531 1608
40.2244 0.0596962 1608 1072
40.2262 0.00185013 1072 1340
40.2878 0.0615425 1340 1554
40.3498 0.0620193 1554 1738
40.4118 0.0620193 1738 1903
40.5349 0.123127 1903 1072
40.5965 0.0615463 1072 1340
40.658 0.0615463 1340 1554
40.72 0.0620155 1554 1738
40.782 0.0620193 1738 1903
40.8436 0.0615463 1903 2053
40.9051 0.0615463 2053 2192
40.9667 0.0615425 2192 2323
40.9676 0.000946045 2323 2446
41.0287 0.0610733 2446 2563
41.0296 0.00094223 2563 2675
41.0907 0.0610733 2675 2782
41.1528 0.0620384 2782 2144
41.1537 0.000965118 2144 1608
41.2139 0.0601463 1608 1072
41.2759 0.0620193 1072 536
41.3374 0.0615463 536 1072
41.3374 0 1072 1340
42.3374 1 1340 536
42.6605 0.32309 536 1072
42.7225 0.0620155 1072 1340
42.7846 0.0620193 1340 1554
42.8466 0.0620193 1554 1738
42.9702 0.1236 1738 1072
43.0317 0.0615463 1072 1340
43.0933 0.0615463 1340 1554
43.1553 0.0620155 1554 1738
43.2173 0.0620193 1738 1903
43.2788 0.0615425 1903 2053
43.3404 0.0615463 2053 2192
43.4019 0.0615463 2192 2323
43.4029 0.000946045 2323 2446
43.464 0.0610733 2446 2563
43.526 0.0620346 2563 1608
43.5265 0.000492096 1608 1072
43.5875 0.0610542 1072 1340
43.6491 0.0615654 1340 1554
43.9106 0.261543 1554 1738
44.0338 0.123131 1738 1072
44.9106 0.876869 1072 536
45.2337 0.323093 536 1072
45.2958 0.0620155 1072 1340
45.3578 0.0620193 1340 1554
45.4198 0.0620193 1554 1738
45.4818 0.0620155 1738 1903
45.5434 0.0615463 1903 2053
45.6049 0.0615463 2053 2192
45.6664 0.0615463 2192 2323
45.6674 0.00094223 2323 2446
45.7285 0.0610733 2446 2563
45.7294 0.000946045 2563 2675
45.7905 0.0610733 2675 2782
45.7914 0.00094223 2782 2885
45.8525 0.0610733 2885 2984
45.8534 0.000946045 2984 3080
45.914 0.0606003 3080 3173
45.915 0.00094223 3173 3263
45.9756 0.0606041 3263 3351
46.0376 0.0620346 3351 2680
46.0381 0.000492096 2680 2144
46.039 0.000926971 2144 1608
46.04 0.00094223 1608 1072
46.04 0 1072 1340
46.1006 0.0606003 1340 1554
47.1006 1 1554 536
47.4237 0.323093 536 1072
47.4857 0.0620155 1072 1340
47.5477 0.0620193 1340 1554
47.6097 0.0620155 1554 1738
47.6717 0.0620193 1738 1903
47.7333 0.0615463 1903 2053
47.7948 0.0615463 2053 2192
47.8564 0.0615425 2192 2323
47.8573 0.000946045 2323 2446
47.9184 0.0610733 2446 2563
47.9193 0.00094223 2563 2675
47.9804 0.0610733 2675 2782
47.9814 0.000946045 2782 2885
48.0424 0.0610733 2885 2984
48.0434 0.00094223 2984 3080
48.1054 0.0620384 3080 2144
48.166 0.0606194 2144 1608
48.1665 0.000473022 1608 1072
48.1674 0.000926971 1072 1340
48.229 0.0615616 1340 1554
48.291 0.0620193 1554 1738
48.4156 0.124546 1738 1072
48.4771 0.0615463 1072 1340
48.5387 0.0615616 1340 1554
48.6007 0.0620193 1554 1738
48.6627 0.0620193 1738 1903
48.7243 0.0615425 1903 2053
48.7858 0.0615463 2053 2192
48.8473 0.0615463 2192 2323
48.8483 0.00094223 2323 2446
48.9094 0.0610771 2446 2563
48.9714 0.0620346 2563 1608
48.9719 0.000492096 1608 1072
49.0329 0.0610542 1072 1340
49.0945 0.0615654 1340 1554
49.1565 0.0620155 1554 1738
49.2185 0.0620193 1738 1903
49.2801 0.0615463 1903 2053
49.3416 0.0615425 2053 2192
49.4032 0.0615463 2192 2323
49.4041 0.000946045 2323 2446
49.4652 0.0610733 2446 2563
49.4661 0.00094223 2563 2675
49.5272 0.0610733 2675 2782
49.5282 0.000946045 2782 2885
49.5892 0.0610733 2885 2984
49.5902 0.00094223 2984 3080
49.6508 0.0606041 3080 3173
49.6517 0.00094223 3173 3263
49.7133 0.0615654 3263 2680
49.7138 0.000473022 2680 2144
49.7142 0.000469208 2144 1608
49.7739 0.0596771 1608 1072
49.7748 0.000926971 1072 1340
49.8364 0.0615654 1340 1554
49.8984 0.0620155 1554 1738
50.1609 0.262489 1738 1903
50.2229 0.0620193 1903 2053
50.2845 0.0615463 2053 2192
50.347 0.0624886 2192 2323
50.409 0.0620155 2323 2446
50.4099 0.000946045 2446 2563
50.471 0.0610733 2563 2675
50.5946 0.123619 2675 1608
50.5951 0.000473022 1608 1072
50.7177 0.122658 1072 536
50.7793 0.0615463 536 1072
50.7793 0 1072 1340
50.8413 0.0620155 1340 1554
50.9033 0.0620193 1554 1738
50.9653 0.0620193 1738 1903
51.0269 0.0615425 1903 2053
51.0884 0.0615463 2053 2192
51.15 0.0615463 2192 2323
51.1509 0.00094223 2323 2446
51.212 0.0610771 2446 2563
51.2129 0.00094223 2563 2675
51.274 0.0610733 2675 2782
51.275 0.000946045 2782 2885
51.336 0.0610733 2885 2984
51.337 0.00094223 2984 3080
51.3976 0.0606003 3080 3173
51.3985 0.000946045 3173 3263
51.4591 0.0606003 3263 3351
51.5823 0.123131 3351 2680
51.5832 0.00094223 2680 1608
51.5837 0.000473022 1608 1072
51.6438 0.0601311 1072 1340
51.7053 0.0615463 1340 1554
51.7674 0.0620155 1554 1738
51.8294 0.0620193 1738 1903
51.8909 0.0615425 1903 2053
51.9525 0.0615463 2053 2192
52.014 0.0615463 2192 2323
52.015 0.000946045 2323 2446
52.1381 0.123127 2446 1608
52.1386 0.000473022 1608 1072
52.1996 0.0610733 1072 1340
52.2612 0.0615463 1340 1554
52.3232 0.0620155 1554 1738
52.3852 0.0620193 1738 1903
52.4468 0.0615463 1903 2053
52.5083 0.0615463 2053 2192
52.5699 0.0615425 2192 2323
52.6319 0.0620384 2323 1608
52.6324 0.000492096 1608 1072
52.6934 0.0610542 1072 1340
52.755 0.0615654 1340 1554
52.817 0.0620155 1554 1738
53.817 1 1738 536
53.8786 0.0615463 536 1072
53.8786 0 1072 1340
53.9406 0.0620155 1340 1554
54.0026 0.0620193 1554 1738
54.0646 0.0620193 1738 1903
54.1262 0.0615425 1903 2053
54.1877 0.0615463 2053 2192
54.2493 0.0615463 2192 2323
54.2502 0.00094223 2323 2446
54.3113 0.0610771 2446 2563
54.3122 0.00094223 2563 2675
54.3733 0.0610733 2675 2782
54.3742 0.000946045 2782 2885
54.4353 0.0610733 2885 2984
54.4363 0.00094223 2984 3080
54.4969 0.0606003 3080 3173
54.4978 0.000946045 3173 3263
54.5584 0.0606003 3263 3351
54.5593 0.000946045 3351 3436
54.5603 0.00094223 3436 3519
54.6204 0.0601311 3519 3600
54.6214 0.00094223 3600 3679
54.6223 0.000946045 3679 3757
54.6824 0.0601273 3757 3833
54.6834 0.000946045 3833 3907
54.6843 0.00094223 3907 3980
54.744 0.0596581 3980 4052
54.7449 0.000946045 4052 4122
54.7459 0.00094223 4122 4191
54.8055 0.0596581 4191 4259
54.8065 0.00094223 4259 4326
54.8074 0.000946045 4326 4392
54.8671 0.0596581 4392 4457
54.868 0.00094223 4457 4521
54.869 0.000946045 4521 4584
54.8699 0.00094223 4584 4646
54.9291 0.059185 4646 4707
54.93 0.000946045 4707 4768
54.931 0.00094223 4768 4828
54.9319 0.000946045 4828 4887
54.9911 0.059185 4887 4945
54.9921 0.00094223 4945 5003
54.993 0.000946045 5003 5060
54.9939 0.00094223 5060 5116
55.0527 0.0587158 5116 5172
55.0536 0.00094223 5172 5227
55.0545 0.000946045 5227 5281
55.0555 0.00094223 5281 5335
55.1142 0.058712 5335 5388
55.1151 0.000946045 5388 5441
55.1161 0.00094223 5441 5493
55.117 0.000946045 5493 5545
55.1757 0.058712 5545 5596
55.1767 0.000946045 5596 5647
55.1776 0.00094223 5647 5697
55.1786 0.000946045 5697 5747
55.1795 0.00094223 5747 5796
55.2378 0.0582428 5796 5845
55.2387 0.00094223 5845 5894
55.2396 0.000946045 5894 5942
55.2406 0.00094223 5942 5990
55.2415 0.000946045 5990 6037
55.2998 0.058239 6037 6084
55.3007 0.000946045 6084 6131
55.3017 0.00094223 6131 6177
55.3026 0.000946045 6177 6223
55.3036 0.00094223 6223 6269
55.3613 0.0577698 6269 6314
55.3632 0.00190735 6314 5360
55.3637 0.000473022 5360 4824
55.3642 0.000473022 4824 4309
55.3646 0.000469208 4309 3959
55.3651 0.000473022 3959 3608
55.3656 0.000473022 3608 3258
55.4229 0.0572968 3258 2907
55.4234 0.000473022 2907 2412
55.4239 0.000488281 2412 2144
55.4248 0.000926971 2144 2412
55.4248 0 2412 2531
55.4854 0.0606194 2531 2644
55.4863 0.000946045 2644 2752
55.5474 0.0610733 2752 2856
55.5484 0.00094223 2856 2956
55.6104 0.0620384 2956 2144
55.671 0.0606194 2144 1608
55.6715 0.000473022 1608 1072
55.6724 0.000923157 1072 1340
55.734 0.0615654 1340 1554
55.796 0.0620193 1554 1738
55.858 0.0620155 1738 1903
55.9196 0.0615463 1903 2053
55.9811 0.0615463 2053 2192
56.0427 0.0615463 2192 2323
56.0436 0.00094223 2323 2446
56.1047 0.0610733 2446 2563
56.1056 0.000946045 2563 2675
56.1667 0.0610733 2675 2782
56.1676 0.00094223 2782 2885
56.2287 0.0610733 2885 2984
56.2296 0.000946045 2984 3080
56.2902 0.0606003 3080 3173
56.2912 0.000946045 3173 3263
56.3518 0.0606003 3263 3351
56.3527 0.00094223 3351 3436
56.3537 0.000946045 3436 3519
56.4138 0.0601311 3519 3600
56.4148 0.00094223 3600 3679
56.4157 0.00094223 3679 3757
56.4777 0.0620384 3757 3216
56.4782 0.000473022 3216 2680
56.5384 0.0601463 2680 2144
56.5388 0.000473022 2144 1668
56.5393 0.000473022 1668 1340
56.5398 0.000473022 1340 1072
56.5402 0.000450134 1072 1340
56.5402 0 1340 1554
56.6018 0.0615654 1554 1738
56.6638 0.0620193 1738 1903
56.9258 0.262016 1903 2053
56.9878 0.0620193 2053 2192
57.0494 0.0615425 2192 2323
57.0503 0.000946045 2323 2446
57.1735 0.123131 2446 1608
57.1739 0.000469208 1608 1072
57.235 0.0610733 1072 1340
57.297 0.0620193 1340 1554
57.359 0.0620155 1554 1738
57.4211 0.0620193 1738 1903
57.4826 0.0615463 1903 2053
57.5442 0.0615463 2053 2192
57.6057 0.0615425 2192 2323
57.6677 0.0620384 2323 1608
57.6682 0.000492096 1608 1072
57.7293 0.0610542 1072 1340
57.7908 0.0615654 1340 1554
57.8529 0.0620155 1554 1738
57.9149 0.0620193 1738 1903
57.9764 0.0615463 1903 2053
58.038 0.0615425 2053 2192
58.0995 0.0615463 2192 2323
58.1005 0.000946045 2323 2446
58.1615 0.0610733 2446 2563
58.1625 0.00094223 2563 2675
58.2236 0.0610733 2675 2782
58.2245 0.000946045 2782 2885
58.2856 0.0610733 2885 2984
58.2865 0.00094223 2984 3080
58.3471 0.0606041 3080 3173
58.3481 0.00094223 3173 3263
58.4087 0.0606003 3263 3351
58.4096 0.000946045 3351 3436
58.4106 0.00094223 3436 3519
58.4707 0.0601311 3519 3600
58.4716 0.00094223 3600 3679
58.4726 0.000946045 3679 3757
58.5327 0.0601273 3757 3833
58.5351 0.00238037 3833 3216
58.5943 0.059185 3216 2680
58.5947 0.000473022 2680 2144
58.5957 0.000965118 2144 1668
58.5962 0.000469208 1668 1340
58.5966 0.000473022 1340 1072
58.5971 0.000453949 1072 1340
58.5971 0 1340 1554
58.6587 0.0615654 1554 1738
58.9211 0.262489 1738 1903
59.0448 0.1236 1903 1072
59.1063 0.0615463 1072 1340
59.1678 0.0615463 1340 1554
59.2299 0.0620155 1554 1738
59.2919 0.0620193 1738 1903
59.3534 0.0615463 1903 2053
59.415 0.0615425 2053 2192
59.4765 0.0615463 2192 2323
59.4775 0.000946045 2323 2446
59.5385 0.0610733 2446 2563
59.5395 0.00094223 2563 2675
59.6005 0.0610733 2675 2782
59.6015 0.000946045 2782 2885
59.6626 0.0610733 2885 2984
59.6635 0.00094223 2984 3080
59.7241 0.0606041 3080 3173
59.7251 0.00094223 3173 3263
59.7857 0.0606003 3263 3351
59.7866 0.000946045 3351 3436
59.8482 0.0615654 3436 2680
59.8486 0.000469208 2680 2144
59.9088 0.0601501 2144 1608
59.9097 0.000946045 1608 1072
59.9102 0.000450134 1072 1340
59.9717 0.0615654 1340 1554
60.0338 0.0620193 1554 1738
60.0958 0.0620155 1738 1903
60.1573 0.0615463 1903 2053
60.2189 0.0615463 2053 2192
60.2804 0.0615463 2192 2323
60.2814 0.00094223 2323 2446
60.3424 0.0610733 2446 2563
60.3434 0.000946045 2563 2675
60.4045 0.0610733 2675 2782
60.4054 0.00094223 2782 2885
60.4665 0.0610733 2885 2984
60.4674 0.000946045 2984 3080
60.528 0.0606003 3080 3173
60.529 0.000946045 3173 3263
60.5896 0.0606003 3263 3351
60.5905 0.00094223 3351 3436
60.5915 0.000946045 3436 3519
60.6516 0.0601273 3519 3600
60.6525 0.000946045 3600 3679
60.6535 0.00094223 3679 3757
60.7136 0.0601311 3757 3833
60.7145 0.00094223 3833 3907
60.7155 0.000946045 3907 3980
60.7751 0.0596581 3980 4052
60.7761 0.00094223 4052 4122
60.777 0.000946045 4122 4191
60.8367 0.0596581 4191 4259
60.8376 0.00094223 4259 4326
60.8386 0.000946045 4326 4392
60.8982 0.0596542 4392 4457
60.8992 0.000946045 4457 4521
60.9001 0.00094223 4521 4584
60.9011 0.000946045 4584 4646
60.9603 0.059185 4646 4707
60.9612 0.00094223 4707 4768
60.9621 0.000946045 4768 4828
